id	text	count
263176636	这么 说 吧 ， 本人 17 年 毕业生 ， 之前 三方 协议 签 的 实习 公司 不干 了 。 为什么 不干 ？ 就 因为 毕业 后要 换 部门 ， 然后 部门经理 告诉 我要 想 留下来 请 继续 实习 三个 月 再 试用 三个 月 之后 转正 ？ excuse   me   ？ 不 跑 留 着 被 死命 压榨 ？ 最后 导致 目前 还 在 找 工作 ， 就 因为 没 经验 一直 被 hr 压 工资 。	0
263118799	规模 是 同行 的 四分之一 ， 工资 是 同行 的 一半 ， 工作 时间 是 同行 的 一倍 ， 开会 次数 是 同行 的 两倍 。 嗯 ， 谁 不辞 谁 xx	0
263107292	十年 前 ， 你们 声称 “ 80 后 是 垮掉 的 一代 ” ， 对 80 后 的 种种 行为 表达 着 不满 。 现在 你们 又 站 出来 说 为什么 90 后 喜欢 辞职 。 大家 有没有 发现 ， 每 一代 的 年轻人 都 会 时不时 的 被 拎 出来 数落 一通 。 当 这 一代 年轻人 成长 为 社会 的 中流砥柱 的 时候 也 会 反过来 数落 下一代 年轻人 。 说到底 是 这个 社会 对 年轻人 的 包容性 不够 好 。	0
263099164	我 认为 很 正常 ， 应届生 初出 社会 正 处于 自己 未来 职业 的 摸索 阶段 ， 辞职 率 跳槽率 高 完全 可以 理解 。 90 后 怎么 了 ？ 据 我 在 大学 里 观察 身边 人 ， 有 思想 有 潜力 的 人 多 的 是 ， 有 吃苦耐劳 品质 的 人 也 多 的 是 。 总之 ， 我 觉得 90 后 ok	0
263087704	心 委屈 了 ， 工资 没给够 。	0
263073049	马云 说 ， 一个 是 心 委屈 了 ， 一个 是 钱 给 少 了 ， 自己 寻思 去	0
263047158	年轻 的 时候 特别 是 在 实习 的 时候 吧 ， 如果 能 多 跳 几家 各种各样 的 公司 。 我 见识一下 社会 上 各种各样 公司 的 模式 。 他 其实 是 对 年轻人 将来 工作 是 有 好处 的 。 再 挑 一家 适合 自己 的 公司 ， 稳定 的 干 下去 。 我 就是 年轻 的 时候 太 稳定 了 一家 公司 做 两到 四年 ， 其实 错过 了 很多 可以 涨 高薪 的 机会 。	0
263002210	应届生 并 不是 喜欢 跳槽 。 没有 人 喜欢 跳槽 。 而是 公司 环境 实在 不 优于 发展 ， 比如 我 的 前 公司 。 以 应届生 为 由 我 实习 了 一年 ， 嗯 ， 毕业 了 ， 正式 了 。 不 发工资 了 。 最 重要 以脸 以 温柔 看人 ， 不 以 能力 看人 。 特 喵 的	0
262972982	大家 都 是 成年人 ， 别以为 喊 你 声哥 就是 真 打算 一辈子 当 你 小弟 任劳任怨 。 在 一个 企业 有 前景 ， 那 就 干 。 没 前景 ， 就 走 。 现在 工作 就是 工作 ， 没有 铁饭碗 这一说 。 70 后 80 后 如果 没 打算 把 屁股 挪开 管理 岗位 。 那 就 拜拜 了 您 内 。	0
262820930		0
261592710	十九 大 报告 里 提到 过 一点 ， 要 更加 自觉 地 投身 改革 创新 时代 潮流 ， 坚决 破除 一切 顽 瘴 痼疾   90 后 比较 有 激情 吧	0
260086692	作为 一个 应届生 ， 我 已经 辞职 两次 了 ， 这 并 不是 我 想 看到 的 结果 ， 但是 我 无法控制 自己 想 辞职 的 念头 ， 这 可能 是 性格 原因 ， 也 可能 是 自己 责任心 缺失 ， 尽管 我 知道 自己 这种 可以 称之为 放荡 的 做法 对 我 和 公司 双方 都 不好 。 总结 : 年龄 小 ， 任性 ； 过于 相信 自己 ， 相信 未来 会 更好 ； 给 自己 找 冠冕堂皇 的 借口 。	0
259517913	恰恰相反 ， 这 不是 90 后 的 特质 ， 这是 社会 契约 精神 发展 ， 个人 意识 觉醒 的 体现 。 只是 90 后 赶上 了 这个 分水岭 而已 。 如果 非 要 这么 说 ， 我 想 00 后会 给 管理 思想 落后 的 企业 更 多 惊喜 。                                                       真心 不 认为 90 后 工作 态度 有 很多 问题 ， 也许 是 有 一些 急于求成 ， 这能 说明 什么 呢 ， 这 就要 扣 上 大帽子 麽 ？ 我们 面对 房价 物价 ， 以及 琳琅满目 的 商品 ， 当然 需要 尽早 在 年轻 的 时候 多 积累 财富 ， 并且 尽量 在 一个 开心 的 工作 环境 ！ 一个 尽量 开心 的 工作 环境 ！ 为什么 要 委屈 自己 熬 熬 熬 呢 ？                                                                                                                                     确实 不想 干 了 ， 裸辞 旅游 再 就业 ， 也 是 很 好 的 ， 至少 不会 占 着 茅坑 不 拉屎 。  	0
258272597	作为 曾经 的 某 国企 人事 专员 ， 对 这 问题 有点 看法 。 由于 当时 我 管理 员工 入职 和 离职 ， 所以 当时 做 了 数据分析 。 离职 率 较 高 的 应该 说 是 “ 应届生 ” ， 而 不是 某个 年龄段 的 人 。 更 准确 的 说 ， 离职 率 最高 的 是 “ 入职 2 - 3 年 的 有 一定 工作 经验 的 员工 ” 。 顺便 提 一句 ， 在 当时 的 统计分析 数据 中 ， 80 后 “ 垮掉 的 一代 ” 和 90 后 之间 没有 明显 差异 。	0
257918208	作为 80 后来 说 说 这个 事 ， 我们 刚 毕业 的 时候 ， 社会 普遍 就是 觉得 你们 这些 80 后 的 年轻人 就是 不安分 ， 吃 不了 苦 ， 浮躁 不 坦实 。 所以 ， 这 不是 90 后 特有 的 ， 是 大部分 年轻人 普遍存在 的 现象 ， 为什么 ？ 我 总结 的 原因 ， 我们 现在 社会 进步 ， 经济 变好 了 ， 生存 压力 较 小 ， 可以 放飞 自我 。 所以 ， 不要 在意 别人 的 眼光 ， 趁着 年轻 ， 多 折腾 。 等 你 成家立业 之后 ， 成为 家里 的 顶梁柱 之后 ， 就 没有 机会 蹦 跶 了 。	0
257454153	干 的 开心 ， 给 的 钱 多 才 会 继续 干 。 相反 ， 为啥 跳槽 ？	0
257289507	首先 不是 90 后 喜欢 辞职 ， 没有 人 喜欢 辞职 。 只是 HR 说 的 和 入 职后 的 情况 差别 太 大 ， 90 后 的 新人 没有 那么 多 压力 和 负担 ， 再 加上 90 后 大部分 都 是 独生子女 ， 不用 考虑 家庭 因素 ， 他们 更 多 的 考虑 自己 的 情况 ， 觉得 你 公司 并 不好 不如 辞职 重新 找 工作 ， 90 后 的 冲劲 更大 ， 对于 不 公平 的 事 不 像 80 ， 70 后 顾前 顾后 的 ， 他们 想法 很 简单 ， 不 公平 那么 便 打破 它 ， 最多 被 炒鱿鱼 。	0
256992218	刚进 公司 的 时候 ， 带 我们 实习 的 人事部 经理 说 ： 留在 公司 两个 标准 ， 一个 就是 自己 满意 的 工资 ， 另 一个 就是 工作 兴趣 ， 如果 没有 一个 可以 满足 自己 的 ， 工作 也 没什么 意义 。 在 公司 工作 两年 有余 ， 一眼 望 到头 的 工作 ， 不 喜欢 的 公司 理念 ， 工资 也 是 微薄 的 可怜 ， 年 后 果断 离职 ， 现在 自己 开了个 店 ， 感觉 离职 这 一步 走 对 啦	0
256873109	问 这个 问题 的 人 很多 内心 倾向 是 明显 的 ， 参考 十年 前 说 八零后 是 垮掉 的 一代 的 那些 人 。	0
256787189	说 的 好像 就 我们 喜欢 辞职 一样 。	0
256785483	先 就业 ， 再 择业 不 都 是 学校 老师 教 的 吗 ？	0
256766816	安全感 吧 ， 两个 月 不 工作 不会 饿死 我 ， 今天 辞职 明天 也 能 找到	0
256015955	无非 就是 公司 没有 带来 员工 想要 的 价值 和 资源 ， 扯 什么 玻璃 盖子 屁	0
255115845	最 讨厌 长辈 们 说 九零 后 不能 吃苦 了 。 尤其 是 自己 懒得 要命 每天 吃吃喝喝 还要 指责 小 年轻 不能 吃苦 的 人 。 这种 刻板 印象 不止一次 遇到 了 。 九零 后 不是 不能 吃苦 ， 只是 更 有 个性 ， 不 喜欢 做 自己 不感兴趣 或者 没有 前景 的 工作 。 而且 年轻 ， 喜欢 到处 闯一 闯 。	0
254306442	我 觉得 原因 有 三个 方面 ： 1 、 为什么 90 / 95 后 喜欢 辞职 ？ 也许 他们 辞职 的 概率 和 曾经 80 后 辞职 的 概率 是 一样 大 的 。 可能 是因为 现在 网络 发达 ， 所以 其他 公司 的 人 辞职 你 能 知道 ， 80 后 辞职 当时 可能 只是 你 不 知道 从 哪里 获取信息 而已 。 2 、 又 或者 是因为 他们 没有 后顾之忧 。 有 了 网络 ， 在 网上 投递 一个 简历 ， 很快 就 有人 约 面试 入职 ， 所以 他们 并 不 担心 辞职 没有 工作 。 3 、 可能 是 90 / 95 后天性 使然 ， 更 愿意 活 出 自己 。	0
254102223	问 这个 问题 的 人 是 何 居心 ？ 是 老板 吧  	0
253927939	虽然 暂时 还 没 毕业 （ 不过 快 了 ） ， 但前 几天 上课 听 一个 老师 的话 说 什么 ， 投 简历 的 时候 最好 不要 跟 老板 说 工资 要求 啊 ， 还有 什么 同样 的 报酬 和 同样 的 距离 ， 搬 50 斤 的 石头 到 终点 比 搬 100 斤 的 没 能力 之类 的 理论 我 就 开始 对 未来 有点 怀疑 ...... 反正 基本上 他 节节 课都会点 我名 ， 次次 我答 的 答案 都 不合 他 心意 ， 正确 的 应该 是 任劳任怨 无论 条件 有多差 无论 有 多 不 公平 你 都 要 坚持 啊 之类 的 鸡汤 .... 我 心里 就 想 ， 为 自己 争取 权益 有错 吗 ... ？ 可能 偏题 了 .. 可能 和 我 的 想法 也 有点 关系 吧 ...	0
253739565	投入 和 回报 应该 成正比 吧 ， 我见 过 的 ： 企业 ： 无偿 加班 ， 扣 工资 ， 画 大饼 ， 食堂 黑暗 料理 ， 不让 请假 ， 恨不得 每天 给 员工 挂 两瓶 葡萄糖 维持 不死 ， 一直 干活 ， 奖少罚 多 ， 最 奇葩 的 一个 加班 工作 完 了 ， 都 不让 回家 ， 尼玛 员工 ： 虽然 不想 加班 ， 但是 领导 叫 基本 都 去 至于 职业 发展 ， 让 你 干个 体力活 还 他 妈 说 学习 学习 ， 积累 经验 ， 真 尼玛 醉 了 玩个 网游 如果 坑 ， 大家 说 玩玩 情怀 ， 工作 坑 ， 饿着肚子 玩 情怀 ？ 每个 企业主 都 想 把 员工 变成 包身工 式 的 人物 ， 然而 ， 有 那个 心 ， 没 那个 命 。 不 跳槽 干嘛 ？ 玩 情怀 ？ 呵呵	0
253219743	只有 23.5% 的 学生会 选择 在 企业 待 一年 以上 ， 超过 3 / 4 的 学生 都 不 愿意 待 超过 一年 。 三个 月 以内 高达 28.8% ， 这是 非常 震惊 的 ， 令 我们 70 后 是 很 难 理解 。 怎么 待 ， 靠 梦想 吗 ？ 在 内外 两股 作用力 让 应届生 选择 很快 的 离职 ， 不管 当初 宣讲会 时 听 得 多么 热血沸腾 ， 最后 他们 还是 选择 离开 了 。 所以 我们 怎样 能够 让 我们 花 了 这么 多钱 招到 的 同学 能够 在 组织 里面 留得 更久 一些 ， 我们 需要 非常 清楚 究竟 是 什么 因素 影响 他们 选择 离开 还是 留下 ？ 讲 的 这么 热血沸腾 ， 实现 了 吗 ？ 花 了 这么 多钱 ， 给 谁 了 呀 ？ 所以 这个 问题 很 简单 啊 ， 就 举个 例子 在 上海 一家 外贸公司 想 2000 月薪 招 985 毕业生 还要 最高 学历 硕士 当然 OK 啦 进来 不 走 干 啥 呢 哦 ！ 是 打游戏 还 能 交 社保 ！ 亲身经历 ， 目前 还 没 走 ， 但 也 发展 自己 的 副业	0
253098663	哪里 有 压迫 ， 哪里 就 有 反抗 。	0
253086612	辞职 不是 因为 喜欢 。	0
252793805	90 后 ， 专业 土木工程 ， 毕业 上 工地 。 在 偏僻 山村 窝 在 办公室 做 了 7 天 资料 ， 想着 这个 长 达 五年 的 项目 ， 第八天 立马 辞职 。 现在 在 读研 。 我 觉得 之所以 辞职 这么 果断 ， 是因为 没有 生存 压力 。 我 当时 考虑 的 是 爸妈 没病 没痛 ， 不用 我养 ， 人生 还 这么 长 ， 不能 憋死 在 这 。 所以 就 很 果断 的 辞职 了 ， 跟 家里 借 了 几千 去 准备 考研 ， 虽然 到 现在 也 忘记 要 还 这个 事 了 。	0
252788252	私企 一个 比 一个 坑爹 ， 老板 一个 比 一个 背景 深厚 ， 脸皮 一个 比 一个 厚 ， 劳动法 到 了 私企 比 手纸 还 贱 ， 劳动 纠纷 到 政府 那 石沉大海 ， 现在 还 不让 辞职 了 ， ， 是不是 睡 了 一觉 就 回 奴隶社会 了 啊	0
252778014	我 就 替 毕业生 说 一句 : 他们 是 大学生 ， 不是 傻子 ， 能 被 坑 一时 ， 坑 不了 一世 。 ( 虽然 我 也 是 今年 7 月 才 毕业 ， 但 现在 第三份 工作 )	0
252755068	很 正常 啊 ， 应届 毕业生 不 知道 自己 想要 什么 ， 所以 有人 要 就 去 尝试 ， 发现 这个 不 适合 我 就 跳槽 ， 这么 简单 的 逻辑 。	0
252658363	我 是 一个 大龄 90 后 ， 只想 说 一句 如果 有 更好 的 平台 我 还 会 走 ， 不是 我 对 公司 不 忠诚 ， 而是 待遇 与 付出 成 了 反比 。	0
252563910	首先 ， 应届生 跟 一般 求职者 一样 ， 如果 工作 满意 ， 定然 不会 离开 ， 离开 的 原因 肯定 是 至少 好 几点 ， 对于 至关重要 的 点 都 达 不到 自己 的 要求 ， 能 稳定 ， 谁 愿意 四处奔波 呢 ？ 其次 ， 存在 一点 ， 很多 稍微 好 一点 企业 单位 对 应届生 要求 严格 ， 或者 对 应届生 的 需求 很小 ， 以至于 应届生 需要 去 一个 更 低 一点 的 平台 积累 经验 ， 从而 进 一个 自己 稍微 满意 的 企业 ， 如果 好 企业 放开 对 应届生 的 需求 ， 愿意 培养 ， 我 觉得 应届生 能 进入 一个 好 企业 成长 ， 之后 也 不会 想 立马 学成 离开 。	0
252549333	自己 找 不到 自己 想要 的 生活 、 心里 落差 太大 了 。	0
249918641	90 后 的确 喜欢 按照 自己 的 理想 意愿 而 工作 ， 觉得 那个 更好 就 去 那儿 工作 ， 对待 工作 没有 责任心 ， 不知 生活 辛苦 ， 拿 着 爸妈 的 钱 ， 吃 家里 住 家里 ， 没有 多大 生活 压力 ， 完全 是 挣 自己 的 零花钱 一样 ， 无非 多少 而已 。 所以 造成 目前 的 结局	0
247970559	喜欢 辞职 违法 吗 ？ 那关 你 / 你们 / 我 / 我们 屁事 这句 话 可以 用于 几乎 大部分 （ 包括 但 不 限于 辞职 ） 自己 的 既得利益 被 不 违法行为 损害 的 人 的 自我 派遣 ， 以及 怼 别 问 我 为什么 ， 被 人 怼 过 ， 怼 过 别人	0
247108383	。	0
244676100	90 后 说 ： 这个 锅 我 背不动	0
244135398	每个 年代 的 人 都 会 辞职 ， 不要 老是 标签 化	0
243962771	当时 我 没 的 选 ， 现在 我 只 想像 正常人 一样 过 平凡 的 日子	0
243412707	刚 毕业 一年 第三 3 家 ， 也 不 准备 长住 ， 工作 这个 事 真的 是 缘分 ， 环境 好 ， 待遇 好 的 不 一定 适合 ， 适合 的 不 一定 找到 待遇 好 的 。 同时 你 要 生存 ， 有时候 真的 就是 别无选择	0
243373118	我 觉得 很 简单 ， 现在 不是 一个 奋斗 能 改变 多少 命运 的 时代 既然 这样 ， 第一 ， 我要 不 不 知道 这个 现状 ， 到处 换 工作 企图 找到 一个 钱多事少 离家近 还有 发展前途 的 。 第二 ， 我 知道 这个 现状 ， 那 我 不如 到处 浪 ， 死 在 一个 企业 干 啥 。 反正 都 这样 了 。 另外 现在 的 人 由于 还 在 企图 改变命运 ， 所以 很 浮躁 。 跳槽 又 是 比待 在 一个 公司 更好 的 涨薪 方式 。 PS ： 高票 说 offer 不好 于是 才 跳 的 。 我 在 菊厂 ， offer 好了吧 ， 说实话 我 也 不 知道 能待 多久 。	0
243252571	观看 所有 答案 发现 ， ： 公司 怎么样 自己 心里 没点 逼数 吗	0
243235051	资本 市场 ， 你 出钱 购买 我 的 劳动力 。 我 出卖 劳动力 换取 钱 。 各取所需 ， 不想 干 了 就 走 呗 ， 和 90 后 有 什么 关系 ？	0
243213035	马云 爸爸 不是 说 了 吗 ， 不在乎 两点 ∶ 1 、 钱 ， 没 给 到位 ； 2 、 心 ， 委屈 了 。 这些 归根到底 就 一条 ： 干得 不爽 。 干嘛 老往 90 后 身上 甩锅 ╭ ( ╯ ^ ╰ ) ╮	0
243211704	看到 这个 标题 我 个人 认为 应该 改改 了 。 不是 应届生 喜欢 跳槽 ， 而且 企业 该 扪心自问 为什么 留不住 人 ？ 谁 喜欢 一天 换 工作 的 ？ 因为 是 应届生 没有 工作 经验 ， 第一份 工作 养不活 自己 我认 了 ， 转正 一年 后 工作 也 就 涨 了 一千 ， 依旧 养不活 自己 ， 同等条件 下 ， 为什么 不 跳 到 一个 至少 能 养活 自己 的 公司 ？	0
243173632	我 来说 说 我 辞职 原因 ， 第一份 工作 来 深圳 迫于 生存 压力 找 的 ， 行业 性质 偏 灰色 ， 干 了 2 个 月 赚 了 点 钱 ， 开始 找 工作 ， 第二家 公司 干 了 一年 多 ， 每天 都 是 开会 ， 反复 鸡汤 ， 做 业务 需要 公司 支持 都 不 搭理 ， 关键 我 才 赚 8 个点 提成 ， 老板 赚 大头 他 自己 都 不 愿意 去 帮忙 打个 电话 协调 下 ， 项目 后续 出 了 问题 ， 老板 、 客户 、 项目 负责 的 全部 找 业务 麻烦 ， 关键 合同 审批 ， 执行 都 是 公司 审核 过 的 ， 公司 内 斗 严重 ， 老板 疑心病 重 ， 实在 干 不 下去 了 。	0
243106354	希望 所有 的 老板 都 能 看到 这里 所有 回答 （ 围笑         每次 辞职 的话 ， 会 给 我 这种 人 造成 很大 心理压力 ， 总是 会 觉得 是不是 我 做 的 不够 好 之类 。 （ 我 这种 人 ， 只要 跟 别人 吵架 ， 总 觉得 我 自己 是不是 哪里 做错 了 ， 呵呵 … ）	0
243072401	年轻人 没 自知之明 ， 太过 自信	0
243023905	企业 落后 的 管理 跟 90 后 的 开放 心态 格格不入 。 灌 鸡汤 喊 口号 开 没完没了 的 鼓励 动员会 ， 在 我们 看来 都 是 很傻 逼 的 行为 。 还有 ， 那些 企业 是不是 得 检讨 一下 ， 待遇 造假 ， 五险 一金 不 买 齐 的 行为 ？	0
243016356	作为 一个 90 后且 应届生 目前为止 有过 一份 工作 经验 ( 已 离职 ) 的 我 来说 如果 没有 遇到 一份 我 喜欢 且 待遇 又 不好 的 工作 来说 ， 我 为什么 不 选择 辞职 ？ 离职 前 在 一家 教育 机构 工作 ， 工作 期间 我 见到 的 离职 的 同事 有 七八个 左右 吧 。 下面 总结 一下 我 辞职 的 原因 : 1 、 加班 时间 过长 ， 从入 职到 离职 只有 一天 没有 加班 ， 且 每天 的 加班 时间 少则 半小时 多 了 我 也 说 不准 时间 ， 经常 开周 总结会 在 正常 下班 之后 ， 每次 开会时间 大约 在 两个 小时 。 2 、 工作 环境 不好 ， 夏天 四十度 的 高温 前台 接待处 基本 不 开 空调 你 敢 想 ？ 3 、 各种 奇葩 规定 层出不穷 。 4 、 待遇 问题 。 暂时 就 想 起来 这么 多 了 ， 其实 我 觉得 一个 员工 辞职 并 不是 只有 员工 的 问题 ， 更 多 的 情况 下 企业 也 应该 想想 为什么 员工 离职 率会 这么 高 ， 对于 企业 来说 离职 率高 并 不是 一件 好事儿 。 一个巴掌拍不响 ， 如果 想要 留住 员工 ， 企业 也 应该 反思 一下 自己 的 问题 。	0
242903588	我 想 看看 提问者 在 哪儿	0
242876836	几个 把 我们 应届生 招进去 实习 的   企业   不是 拿 我们 当 廉价 劳动力 端茶 送水 打杂 的 美名 其 曰   锻炼   磨炼   学 东西 我 去 你 个 大 西瓜 毕业 前 实习 的 一 单位 每个 月 1100 基本 每天 加班   7 点 40 上班 9 - 10 点 下班 上班 上 到 吐   干着 正式 员工 的 活 拿 着 实习 工资 末了 不留 人   想留 继续 实习生 我 凭 什么 还 留 啊	0
242876196	因为 工作 钱 多 ， 事少 ， 离家近 ， 有 前景 一个 都 不 占 ， 公司 还 老 是 坑	0
242846171	想起 当初 拿 着 勉强 3k 三四 线 城市 上班 ， 每天 工作 10 小时 就 为了 翅膀 长硬 的 日子 。 后来 当然 就 好 了 ， 找到 了 自己 想要 的 ， 暂时 过上 了 想 过 的 生活 。 以前 的 工作 经验 也 可以 用 的 上 。 各位 老板 想 清楚 ， 你 给 的 钱 能 不能 留住 一些 人 。	0
242763543	人 都 不是 傻子 。	0
242735880	说明 很多 公司 都 在 骗 应届生 ， 但是 应届生 并 不笨 。 学校 本身 就是 个 江湖 ， 在 江湖 混 过 ， 怎么 可能 笨 呢 ？	0
242728746	讲道理 ， 要是 待遇 好 前景 好 鬼才 想着 跳槽 ， 90 后 不要 面子 的 啊	0
242725262	强答 一波   怎么 会 有 这样 的 问题 我 不是 很 明白   你乎 就 这个 水准 吗 ？   你 企业 给 这么 低 的 待遇   有 更好 的 选择   为什么 不 跳槽 ？	0
242710217	其实 从 毕业 我 就 一直 在 思考 一个 问题 ， 怎么 做个 有钱人 。 从小 就 被 人 告知 ， 好好 工作 什么 的 ， 勤俭节约 ， 认真负责 … … 仔细 思考 一下 好像 靠 打工 不会 成为 有钱人 。 至少 像 我 一样 的 大部分 打工族 不会 成为 有钱人 。 我 是 一线 工人 ， 如果 运气 好 ， 努力 ， 又 舍得 找门路 ， 大概 十年 我能 做到 车间主任 。 ( 事实上 几十年 还 没 做到 主任 的 大 把 多 ) 我们 主任 工资 多少 呢 ？ 一年 大概 30 万 不到 40 万 。 干 50 年   40 * 50 = 2000 万 。 一个 接近 90 岁 的 老人家 ， 不吃不喝 50 年 ， 刚好 能 买 我们 车间 的 一个 小 角落 。 还 得 人民币 不 贬值 。 不过 我 没 办法 ， 我 不 知道 怎样才能 做 一个 有钱人 。 我 只能 继续 做个 一线 工人 。 无时无刻 我 都 在 想着 ， 我要 跳槽 ！ 一旦 有些 机会 摆在 我 面前 ， 你 说 我 走 不 走 ？	0
242604441	某 事务所 一帮 985211 毕业生 在 1.5 - 2 线 城市 含五险 一金 工资 2500 - 300 ” 每天 加班 到 10 点   不 辞职 等 死 么	0
242557088	我 爆个 粗口 ， 真的 是 愤怒 。 西安 某创 科技 ， 真的 是 不要脸 。 老板 和 hr 我 怀疑 是 一对 夫妻 ？ it 实习生 ， 每天 干 的 活 和 正式 员工 一样 ， 别人 7k + 自己 0 工资 ， hr 还要 和 你 谈 理想 谈 奋斗 谈 吃苦 ， 告诉 你 应届生 就要 吃苦 ， p 都 不 懂 还要 装模作样 面 技术 ， 节假日 礼品 也 没有 一份 。 加班 倒 是 公司 文化 。 搞 得 我 现在 听见 hr 这 两个 字母 ， 怒火中烧 。 现在 校招 offer 到手 5k ， 虽然 我 是 个 211 垫底 工程 ， 但是 我 至少 是 个 写 程序 的 不是 。 回答 一下 为啥 不 跑 ， 因为 组长 懂得 挺 多 ， 所以 强忍 着 恶心 待 到 现在 。 还有 公司 写 代码 的 （ 2 年 ） 小姐姐 告诉 我 ， 给 我 上课 的 hr 来 了 1 年 工资 都 快 涨 到 她 两倍 了 。 手动 微笑 。	0
238586184	离职 无非 三点 ， 钱 不够 ， 没前途 ， 受委屈 。 如此而已 。	0
238526680	我 认为 90 后 员工 离职 的 一个 原因 是 领导层 因循守旧 ， 坐吃山空 ， 与 90 后 的 沟通 不够 顺畅 。 90 后 作为 伴随 移动 互联网 成长 的 一代 ， 思维 活跃 ， 表达 欲 强烈 ， 喜欢 进行 头脑 风暴 式 的 讨论 ， 充满 个性 和 活力 。 但是 大多 管理者 甚至 工作 的 同事 都 是 70s 的 大叔 大姐 ， 对 互联网 思维 的 认识 与 90 后 相去甚远 ， 存在 一定 的 代沟 。 一味 求稳 就 会 造成 阶层 的 固化 ， 上升 通道 受阻 ， 等 老一辈 退休 的 时间 成本 对 年轻人 来说 太高 了 。 所以 大多 90 后 选择 骑驴找马 ， 在 工作 的 同时 不断 学习 强大 自己 ， 将 其 作为 成长 的 跳板 。 企业 要 想 留住 青年 员工 一定 要 给 我们 施展 的 平台 ， 与 我们 价值 相当 的 报酬 ， 让 我们 肯定 自身 ， 才能 与 单位 一条心 。 某 四大行 新 员工 工作 一月 的 感受 。	0
237563627	知乎 有 一个 问题 ， 为什么 企业 愿意 用 10k 招 一个 新人 ， 不 愿意 用 8k 留住 一个 老人 ， 这个 就是 原因 了 不能 剥削 我们 还 不让 我们 走 吧	0
237280495	这个 具体 看 个人 的 ， 比如 我 ， 如果 不是 真的 特别 不好 ， 我 也 是 不会 随便 辞职 的 ， 最少 也 会 坚持 半年 ， 我 的 几个 朋友 一般 三四个 月 换 一份 工作	0
237194749	知乎 有 一个 逻辑 ， 叫 先 问 是不是 。 你 问 了 吗 ？ 我 就是 应届生 ， 公司 进入 低谷 ， 效益 不好 ， 工资 发 不 下来 ， 在 这时候 ， 主管 压 我 转正 工资 ， 我 家里人 强烈建议 我换 一家 公司 ， 我 说 我 不想 轻易 换 工作 ， 我妈 还 说 我 是 被 这 公司 洗脑 了 。 我 个人 认为 能 陪 一个 公司 度过 低谷 ， 不论 从 哪个 方面 对 我 的 职业 经验 都 有 一定 的 好处 ， 以后 如果 自己 做点 什么 ， 也 可以 借鉴 前人 的 路 ， 所以 ， 我 非常 愿意 用 我 的 实际 努力 来 为 公司 的 复苏 贡献 一份 绵薄之力 。 虽然 最后 公司 不得不 裁员 ， 而且 我 也 是 其中 的 一员 ， 但是 我 自然 不 觉得 自己 的 坚持 有 什么 错 。 你 是 怎么 得到 应届生 都 喜欢 辞职 这个 结论 的 呢 ？ 调查 过 了 ？	0
237050946	我 还 不 清楚 自己 到底 干什么 ， 又 不能 回家 啃 老 慢慢 想 。 所以 有个 工作 就 先 做 着 ， 拿 着 微薄 的 工资 勉强 度日 ， 名义 上 自己 养活 自己 ， 过度 一下 理理 思路 。 反正 不管 什么 工作 ， 我 一个 人 在 南京 都 买不起 房子 ， 那 为什么 不 挑 一个 自己 喜欢 想 干 的 呢 ？ 万一 能 挣大钱 买房子 呢 ？ 若 是 能 挣大钱 固然 好 ， 不能 挣大钱 至少 我 喜欢 。 总 比 现在 又 不 喜欢 又 不 挣钱 的 好 。 当 老师 教书育人 ？ 考研 出国 继续 深造 ？ 遇到 喜欢 的 人 结婚 生子 ？ 拍 视频 做 YouTuber 接 广告 ？ 做 职业 饭开 站子 追星 ？ 创业 开店 、 微商 、 淘宝 美工 ？ 当网 红吃播 、 旅游 播 、 游戏 播 ？ 回去 继续 当 广告 狗 熬夜 加班 ？ 。 。 。 。 。 。 等 我 想 好 我 就 会 去 做 的 。 特别 羡慕 那些 年纪轻轻 就 向 好 自己 要 干什么 的 人 。 但 我 没想 好 有 什么 办法 ， 广告 狗 就是 拖延 呐 。	0
235995595	你们 这些 个别 的 人 总想 搞 个 大 新闻 把 我们 这些 90 后 批判 一番 ， 你们 这种 人 我 见 多 了 。	0
235955103	你 要是 有 更好 的 选择 ， 你 能 不 跑 ？	0
235947389	连 个 合同 都 不 签 ， 每周 只能 休 一天 ， 周五 周六 周日 周一 不能 休 ， 连休 两天 以上 要 签字 至 总经理 ， 发工资 延迟 20 天 ， 同一个 公司 不同 部门 还 差别待遇 ？ 想 撵 人 走 了 就让 人 坐冷板凳 ， 动不动 满 一年 才 交 社保 ， 还 没 公积金 ？ ！ 我 给 你 打 了 一年 工了 你 跟 我 说 交 不了 ？ ？ ！ ！ 还 一拖 就是 三个 月 ？ ？ ！ ！ excuse   me ？ ？ 自己 干 吧 ！ 本 姑娘 不 奉陪 了 ！ 说 我们 90 后 爱 辞职 ？ 摸摸 你 的 胸口 看看 良心 去 哪 了 ？ 手底下 员工 为啥 走 自己 心里 没 点数 吗 ？	0
235798785	很 正常 啊 ！ 在 上海 工作 ， 毕业 第一家 公司 开 4k ， 到手 3.5 k 不到 。 工作 五个 月 ， 跳槽 到 新 公司 ， 实习期 就 8K ， 算上 奖金 能过 万 。 你 说 我 跳 不 跳 ？	0
