id	text	count
116598374	市场 和 国家 规制 双重 失灵	20
116550719	因为 官本位	20
116513100	中国 人 总是 把 踢足球 当钱 赚  巴萨 动不动 亏 几千万  照样 踢  让 中国 足球 不 赚钱 试试 ？	20
116474133	自律 和 动机  另外 不仅仅 是 中国 足球 不够 好  中国 足球 只是 中国  一个 缩影 	20
116456494		20
116413793	看  一下 基本 都 是 刘建宏 那句  如果 你 是 家长 你 会 给 自己  孩子 去 踢球  ？ 一句 就 概括   但是 不要 忘记   普通家庭 即使 孩子 有 实力 而且 家长 支持 也 不 一定 能 踢 上球  至于 原因  懂得 自然 懂 	20
116395835	中国 有 两个 球 最让人 放心  一个 是 足球  一个 是 乒乓球 ！ 一个 是 永远 得 不 冠军  一个 是 永远都是 冠军  哎 ！ 哎 ！ ！ ！ ！ 哎 ！ ！ ！ 哎 ！ ！ ！ ！	20
116381853	中国 足球 踢 得 很 不错   有些 人 也 不 看 投入 和 产出  比例  你 花   个 亿 赚   元 钱 和 你 花   元 钱 赚   个 亿是 不 一样   有 答案 也 说  ：  年  中国足协 注册 球员 人数  人 ； 日本 注册 球员 人数  万人 ； 法国 注册 球员 人数  万人 ； 德国 注册 球员 人数  万人  结合 中国 足球  成绩 我 觉得 中国 足球 很 不起 	20
112699836	依稀记得 小学  时候  在 学校 没 足球  踢 过 纸团 胶布 粘  纸球  踢 过 网球  后来 被 班主任 发现   当着 全班同学  面 批评 我  还 把 我  大纸球 扔  	20
111867637	我 老师 曾经 这样 给 我们 说 ： 职业 足球 只是 有钱人  游戏 	20
111092348	历史 人文	20
110453552	啥时候 中国  足球场 和 乒乓球桌 差不多 数量 和 质量   中国  足球 也 和 乒乓球 差不多  	20
106670536	中国 足球 就是 中国 政治  缩影  体制 不行  体制 就是 为 保卫 官员  利益  不 彻底 rvu  没 希望 	20
105960374	小学 时 没 场地 在 停车场 踢 被 邻居 投诉  中学 时 课间 踢球 被 罚 扫地 一个月  现在 大学 学校 场地 不 还 放  我 觉得 中国 就 没有 足球 风气  打篮球  比 踢足球  多 太 多 	20
105094579	金茵 小学 足球 肯定 很 牛 ！ 一定 会 冲破 亚洲  世界 称王 ！	20
99589383	楼上 那些 说 注册 球员   像 我们 这些 小 城市 根本 就 不 知道 什么 叫 主场 好   能 找 块 场子 人 凑齐 踢 一 踢 就 不错   根本 不敢 想要 当 职业 球员  没 机会  也 没 勇气 	20
98515727	 年 巴西 世界杯  当 我 看到 南美国家  球迷 会 因为 自己 国家 输球 而 眼含 热泪  有 老人 也 有 孩子  那么 小  孩子  足球 在 他 心中 已经 有  很 重要  地位  我 就 明白 中国 足球 为什么 不行 ？ 因为 我们 没有 真正  喜爱  没有 真正  去 信仰  我们 可能 太 过于 追求 功利性  不能 把 其 当成 自己 一份 真正 热爱  事业  为 之 去 付出 	20
97900477	说 中国 足球 不行  幼稚  知道   中国 足球 和 世界 上 哪 一个 强队 没有 比赛 过  世界冠军 巴西队  我们 和 他 谈笑风声  我们 毕竟 还是 要 按照 基本法   中国足协 是 属于 中央人民政府   那 你 说 中国 足球 行不行  毕竟 你 太 年轻  到时候 宣传 上出 问题  你 是 要 负责 任滴 ！ ！ ！	20
97044992	身体   年代 东亚 第一 吧 后来 日 韩 成功   纯粹 机制 跟不上 市场化 商业 足球	20
95951205	要选 出类拔萃  人 踢球  还要 用 上 中国 功夫 如 铁砂 腿  还要 练 足球 象棋 发明者 黄成练  黄焕 章系 八极拳 	20
95433880	  从小 上  补习班 都 是 学习 或者 艺术类     青训营 都 是 有钱 家  孩子 去     在 学校 时 学校 不 注重 足球  也 不会 有 足球 考试  校园 基本 没有 正规 足球场  打篮球  人 也 比 踢足球  多    之前 足协 还 隶属于 体育总局  我们 踢  是 政治 足球    体质 不如 欧洲 非洲人  再 加上 饮食 和 呼吸 上  化工 元素 对 身体  双重 侵害  跑 不过 其他 国家  也 撞 不过 	20
92714521	对抗 强  时候 技术 差 没法 打传控  对手 弱时 又 不 稀得 打 传控  光 简单 粗暴 传中 头球   所以 一场 好看  球 都 踢 不 出来	20
89483911	中国 足坛 概括 一个 字 ： 乱	20
89310275	如果 这个 问题 要 认真 研究 回答 话 真 可以 写 论文  就 写 论题 《 为什么 中国 足球 踢 不好 》 	20
87190676	因为 少林足球 里面 谢贤 那样  老板 比比皆是 	20
85484526	为 和谐	20
85057973	改天 再 回答	20
84884506	急功近利 	20
84692685	古人云 ： 知耻而后勇  中国男足  不想 过多 说 队员  尽管 他们 也 有 很多 问题  但 不是 主要   主要 是 那些 决策者 和 管理者  一直 在 无耻 地 从事 着 足球 事业 	20
84691890	体制 不好  为什么 只有 科班 出来  才能 成为 职业 ？   高手 在 民间 ~ ！ ！ ！  	20
84191731	因为 中国 不 叫 踢球  只是 好玩  所以 喊 一帮人 来 起哄  起 玩 哄 去 到 俱乐部 身价 就 不同   俱乐部 也 跟着 起哄  一群 技术 不行  人 却 能 拿 那么 高  薪水  谁 是 冤大头 ？ 再有 足协 一群 驴 蛋  连 中国 足球 缺什么 都 不 知道  只 知花 大 价钱 请 外教  简直 就是 群 白痴  所以 说 中国 无人 在 踢球  只是 瞎 起哄 	20
83002941	都 是 足 鞋 捂  脚气	20
82029710	先 看看 国内 小学  体育课 是 怎么 上   再 看看 国外 	20
80433788	你 上网 看看 中国  转会 历史  你 就 知道 中国 足球 是 有 多么  不 职业 	20
80076793	国 足 有关 人员  包括 足球 管理 官员 到 球员  教练 领队  一律 不许 由 国家 出钱 养  爱干 不干  全 由 赛后 由 成绩 决定 拿 多少 奖金 	20
76577243	简单 来说  什么 时候 我们 家 附近 常能 看到 球场 和 踢球  孩子 们  我们  足球 就 有 希望  	20
75299088	踢球 时间 不 长  我  一点 小 “ 发现 ” 是 ： 稍 “ 专业 ” 点  球员 都 像 特别 像 流氓 	20
74784762	一位 朋友 去  某 足球学校 “ 减肥 ”  在 那里 听  一些 内幕  我 总结 如下 ： 潜力股 被 埋没  圈内 风气 不好  假球  足协  想 踢 好球 也 难    	20
74087543	参加  很 多次 市级 省级 中学生 联赛  最 痛心 无助  无疑 是 对面 东道主  场上 赫然 立着  几个 显然 过  而立之年  秃顶 大叔	20
73966964	因为 有 一群 垃圾 在 踢	20
73471832	如果 不破 而后 立  中国 永远 是 足球 这 朵花  毒土	20
72764727	至少 我 上 初中 那会儿  不管 上 体育课 还是 放学 后 操场上 会 有 好多 人 踢球  那 时候 操场 没有 草皮  都 是 土  每个 班 都 能 挑出来 一个 踢球 不错  小场地 球队  我家 离 学校 近  每回 都 和 他们 踢球 到 天黑 才 回家  后来 学校 不让 踢球   足球 带到 学校 就 没收  只能 拿 报纸 包 成团 在 走廊 踢  现在  大中小学 踢球 条件 越来越 好   但 踢球  越来越少 	20
72743108	看看 现在  大学生  一个个 手握 鼠标 紧张 厮杀   知道 英雄 比 知道 球星 多  我 就 知道 这个 国家 足球 无望	20
72736746	哈哈哈哈  看到 这么 多人 骂 腐败 骂 青训 骂 官员  … … 为什么 就 不 承认 “ 中国 人 真 不 擅长 这项 运动 ” 	20
71666244	我会 说 很多 运动 之所以 那么 牛 逼  钱 不是 国家 砸   而是 靠 足球 赚钱 输血  ？	20
69177325	我 觉得 很 重要  原因 是 青训 没有 搞好  现在 很少 有 小孩 去 踢球 	20
68248583	作为 参加 过去 年 安徽省 省运会  一名 运动员  有太多  心酸  颁奖 那一刻  我们 都 哭   一天 又 一天  训练  换来  是 裁判  黑哨 	20
68204130	大学 时有 空闲 时间 就 去 球场 踢球  球场上 除 体育课  平时 只有 我 一个 踢  对 着 空门 踢  一个 礼拜  我 也 懒得 去   一项 缺乏 民众 参与  运动 凭 什么 去 指望 它 能 取得 好 成绩 ？	20
68192836	 后  我们 这 一代人  孩子  被 家长 支持  因为 孩子 喜欢 踢球 而 去 踢球  一代  才 有 可能 拯救 中国 足球 	20
66605299	这 不是 踢 不 踢 得 好  问题 ！ 这么些 年 踢 跟 没 踢 一点 影响 没有 ⋯ ⋯ 还 不如 解散 算 ！ 难道 他们 一直 想 告诉 我们 一个 道理 ： “ 什么 叫 身残志坚 ” ”	20
66572366	前两天 去 踢 省里 u 比赛  没 考试  老师 今天 骂    我 同桌 就 来  句 （ 我 懂  中国 足球 默无 声息  缘由  ）	20
66146725	跟国足 谈 羞耻心 ？ 省 省心 看片 去 吧  至少 撸 一把 可以 爽 	20
64831240	十年 前 我 外号 株洲 梅西  现在 我 坐在 办公室 搬 砖  十年 前  老师 说  大家 都 在 考大学 找 工作  你 去 踢球  逗   试卷 做 完   	20
63243540	兵 熊熊 一个    将 熊熊 一窝 ～	20
63037542	我 尝试 回答 一下 ： 足球 就是 一种 职业  很 普通  一种 职业  做 不好 就是 做 不好  没有 什么 奇怪    就 比如 快餐 做 不过 麦当劳 肯德基 一样  比如 马术 中国 好像 只有 一个 运动员 一样  手机 苹果 最好 一样 	20
62281577	同意 Rr  观点	20
61753081	因为 体质 问题	20
61704867	外行 指挥 内行 官僚作风 盛行 法制 治外 之 地 缺乏 公平 竞赛  保证 机制  各层 联赛	20
61696041	羞耻心 ？ 题主 应该 摸摸 自己      敢 问国足 有 哪里 对不起 国人   是 弃赛 ？ 是 故意 输球 ？	20
61606226	一场 球顶 你 干 半辈子  你 有 什么 资格 嘲笑 他们 ？	20
61573974	总是 碰到 “ 把 球 给 我  我要 回家 ” 这样  球友 	20
61279697	大抵 因为 有  老师 存在 ： 中国 足球 那么 差  你 还 踢 什么 球 ？   这样  逻辑	20
61241491	前 几天 为 踢球 儿  把 整个 市区 仅 有   个 足球场 跑遍   三 所 大学 里   两个 体育馆 里  … … 找 不到 场地 … …	20
61048157	我 在 高中 就 明白  为啥 踢 不好  因为 咱们 国家  足球 人口 少于 韩国  足球 人口 是 指 每周 至少 踢 一次 球  人  为什么 足球 人口 少 ？ 因为 足球 成本 高  大城市 建 一个 足球 训练场 （ 没 看台  ） 成本 是  个 亿  老邓 很 早就 明白 这个 道理   时候 对 聂卫平 说 要 出事 （ 当天 下午 他们 在 打牌 ）  出事 以后 说 足球 不是 我们 这代人  使命 哦  至于 足协 那些 属于 插曲  看客 太 多  关注 太 多  不是 本质 原因 	20
60205792	我 感觉 是 中国足协  不 尊重 发展 规律  通过 控制 比赛 达到 自己  目  比如说 让 某队 获得 更好  成绩  获得  名声  有 球员 心 生 不服  国家队 就 不用 你   给 球队 穿小鞋  总之 是 足协 和 黑哨  问题  球场上 有人 给 球员 亮牌  可有 谁 给 足协 和 裁判 亮出 黄牌 、 红牌 	20
60172363	听过 很多 分析  我 觉得 最 中肯  最 简洁明  回答 是 两个 字 ！ ！ 传统 ！ ！	20
57698881	第一 应该 是 国内 环境 、 条件 等 ； 第二 应该 是 国足 缺乏 某种 精神  比如 ： 球 马上 就要 出界   德国队 队员 心里 想  可能 是 “ 再 加把劲 ！ ！ ！ 快 跑跑 跑跑 跑 ！ ！ ！ 救 那球 ！ ！ 必须 ！ ！ ！ ！ ” 中国队 队员 心里 想  可能 是 “ 唉  算  不 追   ”	20
57516800	三线 城市 足球 爱好者 一枚  在 这里 几乎 感受 不到 足球 氛围  别说 是 街头巷尾 有 孩子 踢球   就 连 运动场 都 他 么 空无一人  草 长长  也 没人管  草皮 坏  也 没人 搭理  踢球  人大 都 年纪 偏老  没什么 基本功  不会 颠球  更 别提 盘带  玩球 什么   那 是 天方夜谭  他们 会  只有 传和射  像 郜 飞机 一样  踢 得 老远 ( 诶  不好意思  看错   你 咋 不 跑   我  我  )  十几年 前  这里 还 举办 过 中国  超级 杯 	20
57218063	北京 三中  校规 中有 这么 一条 规定 “ 禁止 在 校内 踢足球 ”  其他  我 就 不 说 	20
56503720	洋务运动 告诉 我们  体制 落后 不是 技术水平 可以 弥补   可惜 国足  领导 不 懂 历史 	20
55336890	那 是因为 没 让 中国 城管 上 ！	20
55290438	中国 人活 得 这么 累  哪 还有 心情 踢球  ！ 我 记得 小时候 特别 喜欢 踢球  放学 回家 我们 都 一路 踢 着 石子  长大 一些  放假 就 去 破旧  体育中心 踢球  再 后来 老 体育中心 规划  建起  新  体育场  但是 从这以后 普通 孩子 就 真 没有 地方 踢球  ！ ！ ！ 我运即 国运  中国 足球 要 走  路 太远 太远 ！ ！ ！	20
54515109	中国 足球  落后 本来 就是 方方面面  只不过 国家队 上场 那 几个 球员 最 容易 背 下 这个 黑锅 说句 不好 听得 落后  方方面面 就 包括 你 我 — — — 懂 足球  或者 不 懂 足球  中国 人 别 一脸 他们 踢 这么 烂  丢  你 脸  丑恶嘴脸  就 你 这 对 足球  解 还 恬不知耻 发问 哗众取宠 人先 想想 自己 好 么	20
54412745	首先  要 开放 足球场 让 人 去 踢 	20
54256700	楼主 你 问 这个 问题 很 值得 讨论 研究  但是 你 所谓  “   我 觉得 至少 有点 耻辱 心 吧   要是 他们 亲戚朋友 知道 他们 是 在 国家队 踢球  他们 自己  脸 都 不好 搁    为 这点 也 应该 好好 踢球 吧   ” 简直 是 幼稚 和 无知 	20
54221395	我 小时候 是 踢 女足   但 对 足球 恨之入骨  因为 是 被 逼迫 去   不是 出于 自愿 和 兴趣  并且 对 训练 方式 以 结果 为 导向 不 认同  足球 牛 逼  国家  运动员  成长 轨迹 各有特色  我们 国家   基本 每个 足球 运动员 成长 轨迹 拷贝 不 走样	20
54207790	小学 一 同桌  成绩 一般  后来 去 体校 踢球   初中 回来 找 我 玩  完全 流氓 形象  虽然 对 我 依旧 很 好  但 抽烟 打架 喝酒 吹牛 样样精通  我 跟 他 早 没  共同语言  成绩 不好 去 踢球  这是 固有 观念  一帮 小学 数学 都 及格 不  人 被 送 去 体校  他们  智商 够用  ？ 他们 懂得 什么 叫 刻苦 努力  ？ 体育 成为 加 分 工具  运动 成为 歪门邪道  这是 太多人 在 干  事情 	20
54141400	体制 问题  体制 问题  体制 问题  重要  事情 说 三遍 	20
54122972	身边 就 几乎 没有 球场  也 几乎 没 人 踢球 	20
54090781	因为 中国 不 需要 男足 踢 得 好 	20
54072596	求木 之 长者  必固 其 根本   欲流 之远者  必浚 其 泉源 ！	20
54072304	问题 多  是  如果说 我们 国内 算 顶尖  球员 去 到 欧洲 还是 没 上场 机会  就是 教育  原因  学习 、 语言 、 交际 、 生活 全都 低人一等  比赛 讯息 万 变  教练 想 还是 让 一个 明白 我 战术 意图  上 吧 	20
54054000	小学 踢足球 让 校长 把 球 没收 	20
54050240	我 初中 踢球  三个 人撞 一起  中间 那个 腿 骨折  然后 学校 就 推卸责任  保险 也 各种 不想 给 报销  我 家里 被叫  好 多次  班主任 都 看不下去   让 我 家里 别 再 听 校长   后来 我 就 改行 打篮球  	20
54018151	问题 是 想 踢球  不能 踢  在 踢球  都 不想 再 踢   我们 国家 到底 哪里 出  问题 我 也 说不清  赞同 之前 很多  答案  都 有 道理  然 并 卵 有 能力 让 国足 崛起  人 根本 不乐意 管 你 这些 东西  你 骂 就 骂 呗 反正 老子 吃  好 睡 得 好 	20
54013527	题主 你 觉得 一个 行业 兴衰 真 是 个人努力 所 能 改变  么 ？ 何况 比国足 差  行业 多  去   只是 题主 不 关心 罢 …	20
53997442	你 没 踢 过球 就 不要   谁他妈 不想 赢  兄弟	20
53997011	 、 国人 不是 很 喜欢 足球         喜欢 足球  人 从 比例 上 是 很小     在 国外 相当于 我们 乙级队  比赛 还是 有 不少 人去 看        、 国人 不善 长 足球         黄种人 对于 对抗性 较强  运动 都 是 不 太行        、 足球 人口 太 少       青少年 足球 人口 还是 太 少    经过 那么 多年  从  年代 到 现在 我们 与 国际足球 水平  差距 是 拉大     而 不是 缩小    	20
53991010	感觉 这个 已经 超出 人类  认知 范畴 	20
53989504	说 这些  你 在 你  行业 能进 全国 前 二十  ？ 你  行业 在 世界 是 一流   ？ 如果 不是 我 都 不 知道 你 怎么 有 脸 说 别人	20
53894443	足协  问题  但 往往 背锅  是 球员 …	20
53635963	赞同  中国足协 也 太 黑 	20
51494361	人多 未必 就 能 诞生 精英 团队  和 当年 几十万 拳民 在 朝廷  炮火 支援 下 也 攻不进 使馆区 是 一个 道理 	20
49945834	足球 跟 老子 毫无关系  为何 不 解散 中国足球队 ？ ！	20
49735282	问 为什么 之前  不问 是不是  问题 都 是 耍流氓 	20
48069856	以后 也许 会 好   但 我们 这代 不会    上学 时候 学校 修  个 草皮 球场   然后 … …   然后 就 不让 我们 踢球 	20
47848697	中国 足球 为什么 要 踢 得 好 ？ 中国 橄榄球 为什么 要 打 得 好 ？ 中国 水球 为什么 要 打 得 好 ？ 中国 曲棍球 为什么 要 打 得 好 ？ 中国篮球 为什么 要 打 得 好 ？ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ ~ 我 不是 向 足球迷 抬杠 ！ 我 只是 反对 把 足球 （ 实际上 是 任何 一种 体育运动 ） 放到 “ “ 国家 战略 ” ”  层面 上  而 只 应该 把 “ 提高 国民 身体素质 ” 放到 “ 国家 战略 ” 上 	20
618921825		20
46681428	因为 没 按照 足球 发展  客观规律 办事	20
606043061	对于 足球  我 只能 说 “ 爱过 ” 对于 中国 足球  我 只能 说 “ 追 过 ”	20
605857301	我 想 问 这么 多 回答 里 有 多少 人 看球 ？ 又 有 多少 人 踢球 ？ 没 踢 过  就 胡乱 回答  虽然 我们 国家  足球 确实 臭  但 也 不至于 菜到 全民 皆 喷  地步 ！	20
604932307	请问 在座  热血 球迷  谁 愿意 自己  孩子 踢球  你 看 辽宁 老肇  你 就 明白  其实 大家 没 那么 耿直  都 是 看热闹  	20
46451702	· · · · · · · · · · · · · · · · · · · · · ·	20
602251126	 、 足球 是 世界 上 有 很多 国家 都 很 重视   是 地球 上 普遍 重视 程度 最高  体育项目  不是 那些 偏门 项目 ；  、 足球 是 十一个 人 踢   所以 偶尔 出个 天才 不 关键  甚至 能 凑出 十一个 天才 也 不敢 保证 踢  就 好 ；  、 足球 在 中国  球员 给钱 少  不行  给 多  也 不行  领导 不 重视 不行  领导 太 重视  也 不行 	20
600905076	我 记得 我 高中 唯一 一次 “ 正规 ” 获得 领导 许可  球赛 是 给 领导 做 样子	20
597839336	首先 中国 以前 场地 不足  现在 场地 有   绝大多数 老师 也 不会 让 你 去 踢球  出  事 谁 负责  其次  中国  观念 问题  不少 家长 认为 搞 体育 和 艺术 是 丢人  行为  只有 没 办法 学习 太差 才 会 同意 孩子 去 学习 体育 或者 艺术  最后 也 是 教育 问题  大部分 孩子 都 奋发努力 高考    哪有 时间 去 踢球  如果 足球 成 高考 项目  怕 是 几年 内国足 就 世界杯 冠军   还有 足协 体制 问题 一类  就 不谈   怕 查 水表	20
595473176	看看 日 韩 球员 平时 是 怎么 训练   中国 球员 从小 训练 质量 就 不行  所以 都 找不出 十一个 基本功 扎实   国足 怎能 踢  好 	20
593654335	你 看 这 回答 下 冒 出  一群 护犊子  球迷  就 好像 熊 孩子  爸妈 一样  你 觉得 熊 孩子 能 自己 变好  ？ 国足 这撒样  有 三成 可以 归功 到 球迷 头上	20
593067916	踢 得 再 好  投入  再 多  无非 也 就是 韩国 日本  水平  世界杯 决赛圈 一样 被 欧美 、 南美 虐菜  黄种人  体质 就 不 适合 足球 这项 运动  集体 项目 和 个人 项目 不 一样  中国 能出 一个 刘翔  到 出 不 十一个  最近 开始 接受 混血  归化 球员  是 一个 接受 现实  表现  希望 成绩 能 提高 吧 	20
591932716	在 南美 欧洲  选择 去 踢球   可能 是 这个 社会 一流 或者 次 一流  人才  在 中国  一流  人 不 可能 选择 去 踢球  他们 一般 会 选择 做学问  当官  去 踢球  都 是 整个 社会 最 末流  人才  说句 难听   在 中国 踢球 那帮人  如果 不 踢球  多数 可能 就是 街头 混混  流氓  或者 底层 蓝领 	20
590841879	因为 我国 还 没有 步入 高度 发达国家 行列  却 也 没有 沦落 到 靠 足球 来 争取 国家 荣誉  并且 这个 时代 没有 天赋 异禀  人 出现 	20
587005637	在 中国 凡是 单人  运动 一般 很 牛 逼  比如 乒乓球  单打  羽毛球  体操  游泳 等  身体 太 重要  运动 除外  比如 短跑  然后 双人  比较 牛 逼  人数 越 多  战绩 越差  不 知道 这 说明  什么 ？	20
586301704	体制 只是 一方面   足协 高层 真 很傻 逼  自己 却 不 觉得  他们 所 认为  恰恰 限制  中国 足球  发展   你 看 以前 国足输  都 骂 教练 和 球员  其实 最该 骂  是 足协  老 傻 逼们  还有 那个 青训  太 垃圾   根本 带不出 中国 真正  未来  还有 中国 留洋 太少   在 中国 踢球 完全 不行  需要 更大  舞台  	20
585885114	不是 踢 不好  而是 水平 确实 摆在 那里  在 这种 大 环境 下 产生 不 优秀 球员 	20
582461893	脑子 笨  不会 跑 位  不会 传中  最 擅长  事 就是 发愣 	20
581320550	啥时候 高考 考 足球  啥时候 出门 走 五百米 就 有 个 正规 球场 （ 免费 踢 并且 有 球网 那种 ）  啥时候 找对象 足球 踢 得 好 甚于 你 有 房有车  啥时候 整个 社会 都 在 攀比 谁 踢球 踢 得 好 就是 无上光荣  时候  我 想 那个 时候 应该 差不多  	20
579818421	因为 成绩 过 好 被 踢 出 校队 	20
579083657	听 一 朋友 说   不 知道 真假  零 几年  时候 我 这 朋友 差点 进  某省 少年队  后来 因为 给 教练 送礼 送不起 没选上   	20
578855157	盗图 于 百度	20
578784260	本事 都 用 在 和 同胞  比赛 中   打 外国人 这些 本事 不让 用  当然 赢 不	20
576091964	没事  再过 上 几年  也 就 没人 踢   再过 上 几年  人们 也 就 不会 问 中国男足 为什么 踢 不好  	20
572076345	这 事 不赖 男足  要 怪 就 怪 y 	20
563178827	一句 话 ： 缺少 公平 与 正义  土壤 ！	20
554116261	千里马 常有  伯乐 也 常有 ； 但 尼玛 中国 踢皮球 选  不是 千里马	20
542046652	既要 有 天赋  水平 这 类 内因  还要 有能 接受 潜规则  经济 实力 外因  有内 无外 基本上 是 没戏   有外 有 内  一般 家里 至少 是 中产 及 以上  他们  选择 更 多  比如 出国 、 继承 家族 产业 等等  以后 甚至 有 机会 做 一名 独当一面  统领 者  而 不是 做 一个 冲锋陷阵  运动员 	20
539132676	如果 钱来  太 轻松  并且 努力 并 不能 让 你 赚 更 多  钱  大多数 情况 下 不管 是 什么 工作 最后 都 会 变成 消极怠工  混日子  这 是 我  个人 看法  仅供参考 	20
43228008	中国 这种 地 贵人 挤  国家  根本 上 不 适合 发展 足球 这种 不仅 占地  而且 还 非要 占 一大块 平地  体育运动   如果 一个 运动 不 适合 发展 成 平民 运动 话  很难 达到 世界级  标准 	20
521128183	一 、 人 素质 低下  全是 靠 体力 在 拼 ； 二 、 本着 赚 快 钱  主义 奔 过去  赚 到 钱 就行 ； 三 、 投机 心态  总 想着 搞 小花样  没有 专业 意识  就是 玩 见不得人  小聪明	20
486805006	中国 足球 烂  根源 在 最上层 	20
480500342	因为 中国 踢球 好  孩子 都 在 上 补习班 	20
478964802	把 足协  領导 全換 掉  足协  錢 必须 百分之七十 投入 到 全民 足球 之中  砍掉 足球运动 員 工資  建议 每月 每人 二万 起 、 十万 封頂  提高 进球 奖  提高 团队 荣譽奖 ！ 足球 运动员 最少 得 初中 毕业 ！ 国 足 运动员 全民 海选 ！ 足協 官员 喝 茅台 发現 一以 判刑 三年 以上 、 貪污 受贿 踢 假球 一次 判刑 十年 以上	20
478564380	这 不是 很 正常  ？ 美国 乒乓球 为什么 打  不好 ？ 日本 篮球 为什么 打  不好 ？ 俄罗斯 羽毛球 为什么 打  不好 ？ 法国 游泳 为什么 不好 ？ 英国 篮球 为什么 也 不怎么样 ？	20
477030138	老特 么  突然 去世   能 踢 好 联赛 新政   踢 小 两岁  沙特   半场 丢 三个   玩 你 妈   真棒   艹	20
40553147	原因 有 很多  但 我 只 骂 猪协	20
465689929	因为 领导 总是 学 不会 闭嘴	20
452637126	不说 过去  就 说 当下  本土 球员 中超 表现 都 在 面上  传球 传 不 到位  体能 跟不上  前 几年 总说 张琳芃 最 有 资格 出国 踢  看过 他 比赛  都 有 印象 吧  传中 对于 他 是 基本功   那传  全靠 蒙  不能 全让 腐败 背锅 吧 	20
452517833	  中国 足球 太 黑暗  （ 各级 联赛  国家队 都 是 ）   基础教育 做  差	20
451788538	别 不 知道   隔壁 中学  足球场 改成  篮球场 又 把 篮球场 改成  乒乓球台	20
451687829	中国队 不是 没有 好  教练  好  训练场地  好  饮食 供应  坏 就 坏 在 这 一切 都 给  太好  让 他们 生活  太 安逸 	20
451685803		20
451393427	额 具体  我 不 说 什么 但是 脸 不好 搁 ？ 你 想 多   现在 骂 国足 吃屎  见到  一样 要 签名	20
450956103	图是 转   侵删  就 这 身材  别说 踢球   打架 都 不 一定 能 打过 别人 	20
450843624	很多 人 把 什么 过 甩 给 踢足球  人口基数 不行 之类  … … 我 就 想 问问 ： 中国 打 排球  人口基数 是 多少 ？ ！	20
450806184	有 什么样  领导  就 有 什么样  足球 	20
450631332	“ 踢球 影响 学习  小学 毕业 前 不准 你 在 踢足球  ” 这 是 我 妈 在  多年 前 我 接 我 放学 看到 我 在 操场上 参加 足球 课外 训练队  时候  说  第一句 话 	20
449670751	感觉 原因 有 好多   主观  客观   但是 体制  问题 比较 大 	20
449169571	因为 足球 高考 不加分 要是 那个 学校  校队 拿到 省级 或 以上 级别 比赛 冠军 全队 高考 加  分 二十年 暴打 巴西 你 信 不	20
449107938	烂 到 骨子里 ！ 这句 话 是 为 形容 中国 足球 专门 设计  	20
448855474	就 像 明末 一样  是 整个 群体  腐烂  明末 军费 给  再 多  到 不 士兵 手里  赈灾 赈  越 多  流民 越 多  整个 体质 从上到下  腐朽  这 不是 换 两个 领导  出 两个 天才 球员  国家 给钱 支持 就 能 搞定   现在  国足  全部 推倒重来 也 比 修修补补 要 容易  碗 里面 全是 蛆  不是 挑 两条 就 能 干净   碗 砸  重新 来 一碗 吧 	20
448274395	上 有  某鞋 瞎指挥  中有 海量 资金 乱 涌入  下 有 天天 补课 中小学生  旁边 还有 房产 、 车位 没 一片 球场 ！ ！ ！	20
447820121	中国 足球 不好  怨 谁  ？ 谁 都 跑不  包括 你 我  有 几个 孩子 放  学是 踢球  ？ 还有 腐败  真踏马 腐败	20
447476529	挑  个人 关 起来 一年  每天 就 干 五件 事  吃 肉  练 肌肉  跑步  趟 球  练  再 去 打 比赛  完全 可以 碾压 亚州 	20
447439041	踢  最好  那波 是 所有人 都 在 嘲讽  举国体制 下  遗产  然而 我们 还 在 疯狂  鼓吹 商业化  什么 叫 踢 不好 ？ 这 已经 是 最好  表现   至今 还 记得 当年 有 一票 校队   业余 球队 要 挑战 国 足  我 特别 想 问问   这些 人有 信心 跟 尼泊尔 或者 马尔代夫 国家队 来 一场 比赛 嘛 ？ 对面 可是 实打实  业余 球员 组成   我们 都 在 大谈 主义   却 没 几个 人 愿意 去 认认真真  做 哪怕 一件 小事  就 这个 尿性  输 蒙古 也 就是 不远  将来  	20
447168807	领导 越 关心  要 在 领导 面前 邀功  人 就 越 多  邀功 失败  怎么办  耍赖 呗  都 耍赖 怎么办  比 谁 背景 硬 呗  所以  你 以为 领导 越 关心 给 越 多 钱 就 能 越 好  ？	20
447091131	现在 国家 在 大力 宣传 足球运动  连 新闻频道  新闻 都 在 宣传   估计 再 过 十五年 左右 （ 这代人 成长 起来 ）  中国  足球 会 迎来 一个 顶峰  不说 达到 现在 乒乓球  层次  但是 达到 亚洲 顶级 水平 应该 没 问题   不过 到时候 估计 乒乓球  顶峰 可能 就 没  	20
447011507	一地 鸡毛 ！ ！ ！ 离开 社会 大 背景 都 是 耍流氓 ！ 诸位 都 努力 吧 ！ ！ ！	20
446992827	我们 中学 那会儿 踢球 想 赢 和 实力 关系不大  都 是 要 开后门 塞钱 才能 安排 进队   因为 中考 体育 在 市里 得奖 能加分	20
