id	text	count
243941526	我 觉得 西方 资本主义 对 我 朝 最 明显  和平 演 就是 阉割  工会 ？ 而 我 社会主义 对 西方 资本主义 最大  和平演变 就是 催其 建立  社会福利 制服 和 工会 	21
243888587	印尼 华人 辛勤工作   创造  丰厚  财富  一切 皆 来自 个人 奋斗  按理说 印尼 其他 群体 应当 感到 羞愧 然后 团结 在 华人 周围 创造 一个 美好  新 印尼  然后  ？  是 天理  ？ 从 世界 范围 来看  勤劳 并 不 具备 数据 优势  ？	21
243813191	管 你 说 什么 能 吃苦 还是 不能 吃苦  老子 反正 不想 吃苦  父母 疼  这么 多年  就 为 向 你 证明 我能 吃苦 ？ 每个 人 都 可以 选择 自己  生活 方式  不 喜欢  不 选择 就 好  	21
243658063	把 农民 伯伯 一年  收成 抢过来  然后 嘲讽 他们 吃 不 苦 ？	21
243592281	你 那么 能 吃苦 为何 不 自己 全部 做  ？	21
243527296	以前 在 超市 打工  时候  一直 是 早 八晚 八  晚班 是 早九晚 九  一个月 休 两天  然后 全年 无休 除 春节 休 一天 半  工资 可怜   多  现在 工厂 上班  两班 倒 干六休 一  全年 无休  计件 没有 底薪  到手 大概  多  感觉 现在 跟 过去 比 真幸福  ！	21
243489467	给 多少 钱 干 多 大事  谁 也 别 把 谁 当 傻子 	21
243478574	资本家 丑恶  嘴脸 已经 掩盖 不住  以前 还会 为 剥削 找 找 借口 是 为 理想  是 为 崛起 现在 资本家 已经 猖狂  摘下 面具  直接 暴露 自己 剥削  本质 “ 我 就是 剥削 你  怎么着 ？ 你 有 本事 换 个人 受虐 ！ 别家  资本家 栓  链子 都 是 不锈钢 我家  链子 全是 金  ！ 你 不来 ？ 很多 人上 杆子 求 我 我 都 未必 答应  ”	21
243460656	 + 合理 回报 = 正常 执行 劳动合同  + 不 给钱 = 耍流氓  + 不 给钱 + 说 你 吃 不 苦 = 你 忙 吧  我 吃 柠檬 然而  我 并 没有 找到 一种 答案  是 需要 对 老板 感恩戴德   我 上班 为 老板 创造 价值  老板 从 这部分 价值 中 拿 出来 一部分 作为 我  报酬  这 本来 就是 平等 交易  除非 以下 情况  我会 觉得 老板 给  我 更 多 ：  +  倍 以上 （ 不含  倍 ） 时薪 = 老板 疯  	21
243459200	各位 有没有 干 土木 施工   这 行 大量 是   真 苦 逼	21
243456262	有法可依   有法不依   执法不严   违法不究	21
243436425	那  点半 上班   点 下班  公司  又 算 什么  ？ 希望 我们 公司 早日 	21
243406308	感觉 是 资本家 们 真 不要脸  其二 那些 资本家  走狗 们 真 以为 自己 姓资 ？	21
243249891	我 就 吃 不 苦  咋   吃 你家 大米   ？	21
243235221	劳资 读书  时候 也 是 除 吃饭 睡觉 上课 其余 时间 基本 在 图书馆 泡 着  天天  点 多出 宿舍 晚上  点 回来  真 以为 接受 不  是因为 不能 吃苦 ？ ？ ！	21
243220756	不能 吃苦 就 不能 吃苦 呗 不能 吃 傻苦 又 不是 什么 见不得人  事情  能 吃 傻苦 又 不是 多 伟大光荣 正确 高尚  这 都  年底   难道 还有 人 以为 是  年底 ？	21
243209896	这 已经 不是 为 赚钱 而 吃苦   是 为 吃苦 而 吃苦 ╮ ( ╯ ▽ ╰ ) ╭	21
243208307	我 从未见过 如此 厚颜无耻 之 人	21
243204665	一般 这种 情况 都 是 钱 没 到位   那 就 去 他妈   要是 待遇 足够 好    ~	21
243158212	只 讲 付出 不 给 回报  老板 根本 不是 蠢  而是 纯粹  坏  坏 就算   还要 骂 不 愿意 犯傻  员工  那 是 十分 非常 以及 极其 坏 ！	21
243141595	是 吃 不 苦   没 毛病  不过 我 不 觉得 这有 啥 丢人   凭 啥 我 就 一定 得 吃苦 ？	21
243098489	不是 接受 不   是 接受 不 就 给 那么 点钱   	21
243096018	为什么 要 吃苦  ？ 我们 是 去 上班  挣钱 养家  又 不是 去 忆苦思甜  作 思想 改造  警惕 对 你 说 这话  人  也 警惕 被 洗脑 	21
243095377	不是 蠢 就是 坏  一般 是 坏 这种 资本家 放在 过去  是 会 被 直接 砸烂 狗头 	21
243095306	没错   就是 吃 不 苦   我 学富五车 才高八斗 聪明伶俐 人高马大   为啥 要 靠 能 吃苦 挣钱 ？	21
243094900	我 觉得 工作 辛苦 不是 问题  问题 是 发 到手  钱 和 工作 付出 极 不相称  于是 员工 心理 上 开始 消极怠工  用能 不能 吃苦 来 衡量 企业 工作  说 这句 话  人 有 病 吧  你 当 你 是 事业单位  ？	21
651079528	我们 愧对 流过 血 牺过牲  先烈  — — 选 自 《 宣言 》 德文版 序言	21
650762319	 ？ 问过 搞 工程  人  感受 不  对于 工程 一线 人员 来说  就 很 不错   我 不是 为  开脱  只是 为 工程 人员 悲哀  没 人 关注 工程 人  苦 逼 生活  ! ! !	21
650593705		21
650036959	如果 中国 有 美国 那样 强大  工会  什么  ？ 这是 什么 ？ 不 存在 	21
649912257	只要 给 我 开出 一个 让 我 无法 拒绝  条件  我 无条件 支持 这个 论调 	21
649821926	我 强调 一遍 ： 任何 只 强调 努力 话  都 是 资产阶级 对 人民  诱骗  是 剥削  体现  包括 ” 幸福 是 奋斗 出来  “ 这句 话  但 没有 关系   毕竟 我国 是 一个 资本主义 国家 （ 笑 ）	21
649677773	我们 反对 社会 达尔文主义  不仅 是因为 它 有违 社会 正义  更是 因为 如果 你 对 不 正义 无动于衷  那么 它 迟早会 降临 在 自己  身上  要 明白 自己 是 谁  	21
649539425	屁股 决定 脑袋  自己 认为  能 解决 他 面对  问题  就要 强制 认为 他人 也 可以   是 工作 时间  量化  吃苦 是 自己 内在  要求  当 将 工作 时间  长度 与 吃苦 等价 齐观  未免 本末倒置   援引 一句 话  看 那 中年 油腻 男人  是不是  贡献 很大 ？	21
649524288	  员工工资 增加   → 工作 时 长 增加 →   企业 利润 增加   → 员工工资 增加 我 觉得 大家 在 这种 循环 下 很 可能 接受  缺头 缺尾 谁 吊 你 	21
649447118	这个 调子 和 某 组织 宣称 解决  某国 人 吃饭  问题 在 本质 上 是 一致   你 不 劳动  不 生产  你 却 解决  我 生产者  吃饭问题  开玩笑  ？ 你 靠 煽动 达到  你  目  然后 让 我 感谢 你 实现  你  目标  这 是 多 荒唐  然而 很多 人 确实 在 感恩  至少 在 口头上 感恩  好  ＾ ０ ＾ ~  你们 也 要 感恩 能 让 你   家伙 们 	21
649446724	建筑工地 项目部 更狠  一周 七天 不 休假  早  点到 晚  点  怎么 破 ？	21
649433817	路灯 警告	21
649388043	我 TM 就 是从 比  还 过分  强度 上 退下来  ！ 弄 一身 病 ！ 现在 做不   被 亲戚朋友 一顿 指点 吃 不 苦太 矫情  去 TMM	21
649375562	“ 工人 超出 必要劳动  界限 做工  时间  虽然 耗费 工人  劳动  耗费 劳动力  但 并 不 为 工人 形成 任何 价值  这 段时间 形成 剩余价值  剩余价值 以 从 无生 有  全部 魅力 引诱 着 资本家  ” 马克思 早 把 马云 刘强 东们 分析 透  	21
649359167	只要 钱 给 够  我能 上 到 你 破产  没钱 就 别 说话  招人烦 ！	21
649357394	阿里巴巴 和 京东 在 市场 内部 是 死对头  马 刘二人 从不 一致  但 今天 我们 见证  历史性  一刻  马云 和 刘强 东 统一战线   一致 对外   这是 多么 可喜可贺  事情  ！	21
649344835	那么 反过来说  千方百计 阻止 工人阶级 串联  威胁 工人阶级 不许 罢工  却 “ 想不到 ” 多花点 钱 免灾  资本家  也 是 不能 吃苦 吧 	21
649339357	非要 让 员工  就是 老板 吃 不 苦  能 吃苦  老板 应该 不 需要 员工  	21
649338047		21
649337824	如果 觉得 适应 不 就要 被 淘汰 话  还要 政府 干什么 ？ 每个 人 都 应该 有 选择 生活  权利 不是  ？	21
649332704	 小时 工作制 是 工人阶级 流血牺牲 争取 来 	21
649332512	吃苦 可以  吃亏 不行 	21
649330585	我 干嘛 要 吃苦	21
649328320	v ( 枪决 齐奥塞斯库 夫妇 实况 )   大概  :  处  然后 他 ( 齐奥塞斯库 ) 看着 我 ( 载 他 逃命  飞行员 ) 并 第三次 问 我 : “ 你 是否 决心 为 事业 服务  ” 我 反 问道 : “ 什么 事业 ？ 谁  事业  ” 这 就是 我  回答	21
649326472	“ 我们 公司  制度 要 跟 华为 看起 齐 ” “ 可以  华为  工资 您 给    ？ ” “ 我们 公司 加班 不 给 加班费   行业 其他 公司 也 一样  大家 一定 要 有 职业 荣誉感 ” “ WQNMLGB ”	21
649325461	谢邀  说 这话  人 没 办法 前面 是 淘宝  天猫  苏宁  拼夕夕 这些 超级 巨头 后面 是 各大 股东 东哥 把 你 当 兄弟  你 怎么 能 和 东哥 讲 休息	21
649325417	吃屎 么 ？ 哦  不吃   那 你 不够 勇敢 	21
649200448	   实际上 是 效率 更 低  工作 方式  公司 要求   员工 就 能 把  小时  工作 拖到  小时 才 完成 	21
646114500	   过分  ？   相比 黑白 倒   ？ 为 拿 更 多 工资  拼命 去 做   都 大有人在   最终 收入 却 只有 你们  一半 不到      谁 更 受压迫 ？     我 并 不是 在 嘲讽 诸位  也 不是 在 抬杠  我 只 想 说 ：   就 如同 你们 对 底层 农民工  权益 视而不见 一样  别人 也 会 对 你们 视而不见      想 改变 ？ 先帮 农民工 说话 先      因为  你们 只会 嘴 上   他们 才 真 可能 逼 上面  人 让步 	21
645982296	社会主义 国家 民众 居然 被 资本主义 家 剥削  并且 批判 资本家  时候 居然 是 敏感话题	21
645468516	自己  见 不得 别人 不  就是   （  +  ） 自己 不  却 让 得 别人  就是  （  +  ） 不 给 三倍 加班 工资  老板 就是 （  盲 ） 赶快 	21
645153495	我国 是 工人阶级 领导  、 以 工农联盟 为 基础  人民 民主专政  社会主义 国家  划 重点 ： 工人阶级 	21
644582297	我们 可是 社会主义 国家  是 没有 资本主义  剥削 和 压迫    纯粹 自愿 劳动  （ 为什么 你们 能过 上   轻松 时光  我们 工作      ）  	21
644419893	八点半 去 上班  上午 九点 到 晚上 九点  回家 都 十点 多   洗洗 睡 吧   早上 六点 起床  一整天 下来 就 早上  小时 是 私人 时间  哦 再 加上 一周 一天  你 丈夫 妻子   你 孩子   你 父母    告诉 我 这样  人生  除 工作 还有 啥  卖命 么	21
644314797	如果 我 有 五千 英镑  我 也 会 是 一个 好 女人  如果 给 我 年薪 百万  我 愿意 每天 去 扫 华尔街 	21
642961943		21
641997734	不 接受   原因 还 不是 因为 公司 钱 没 给 够 钱 到位   别说    （ 一周  天 一天  小时 ） 别人 都 没 怨言 又 想 马儿跑 又 想 马儿 不吃 草 资本家  丑恶嘴脸	21
641463733	钱 到位  别说 吃苦  我能 吃屎 	21
630828450		21
623120485	这些 公司  问题   不是  而是 不 讲 规矩  哪怕 是 自己 写  规矩 我 呆 过 国内 某 一线 公司 刚入 职时 九点 下班   两月 后  点 再 两 月 后 夜里  点 强制 要求 员工   能  点 准时 下班   我 真 没见 过	21
622989739	我 是 个 学生  如果 按 这么 算 话 我 应该 是       	21
484176750	高三  时候 能 不能 接受   当然 可以  为 高考 和 以后  幸福 创业  时候 能 不能 接受   当然 可以  一群 志同道合  伙伴 为 实现 抱负 和 梦想 如若 有幸 参与 “ 战狼 中队 ” 能 不能 接受  当然 可以  为 崇高  事业 再次 之  能 按时 按 规则 付 加班费 能 不能 接受  当然 可以  平时 加班 %  周日 %  节假日 %  二十出头  年轻人 并 不是 不能 吃苦  而是 为 什么 去 吃苦	21
479968690	哦  我    两个 星期 休息 一天 一个月 给 我  块钱  某 省会 设计 行业 都 懂	21
479185117	报告 领导  身体 不好  不能 加班  周末 看病 需要 请假  往 领导 批准  你 要是 开除 我  我会 申请 劳动 仲裁  有  小 创业 人  没见 过 真 混子 就 敢 拿 自己 当块料  建议 找 工作  时候  找 稍微 低于 自己 能力  工作岗位  哪怕 钱少 一些  这样 上班 说话 硬气  不会 受气  你 是 公司 大佬 掌握 核心 资源  领导 让 你   直接 回 没空  他 也 不敢 拿 你 怎么样 	21
465237052	领导 先 做出 一个 表率 吧  大家 一起 同甘共苦 吧  吃苦 我来  享福 你 去  咋 不 上天 ？	21
464410514	很多 人 说 “ 你 怎么 这么 自私  ” “ 你 怎么 不能 吃苦  ”  他们 有个 前提  是 要 你 给 他 付出  你 不 付出 就是 自私  就是 不能 吃苦  你 怎么 不 给 我 来 无私 一次  ？	21
460837871	那个  大多数 人 不 接受  是  不 给 加班 工资 	21
459213940	吃苦 有用 话  为什么 这么 多 农民 还 那么 穷 ？ 昨天  早上  广州  硬件 工程师 助理    不 包吃 住  没 加班费  给 我  ？ ？ ？ ？ 你 办公室 空调 都 不开   你 给 我 这个 数 ？ 马上 把 人事  微信 拉 黑   您 吃苦 去 吧  我 想 吃 面包  回头 就 找  个 五天 八小时   工资 又 高  	21
458833137	这 他 妈 不 就是 老子  ？ 没 办法   你 不 加班  就 富士康 什么  厂子  一个月   还 不够 吃饭   所以  社会底层 很 难受   所以  我 她 妈  共同致富 在 哪里  所以  先富 都 富   年   改 照顾 后富  吧 ？	21
455772120	 ？ 派出所 连续  天 加班  其中 一次  小时 睡   小时  一次  小时 睡   小时  第二天 都 是 满负荷 正常 上班 哪里 来  补助 ？ 而且 你 还要  服务态度 好  除 心里  理想  没有 别 	21
453218678	我们 公司 有 三个 年轻  老板 （ 其中 一个三十 来 岁  另外 两个 二十多岁 ） 人家 是 不 接受    不 喜欢 上班   毕业 不久 找 工作 找 不到 就 一拍即合 开 公司  虽说 现在 还是 小 公司 但 也 是 有声有色   怎么  ？ 人家 刚开 公司 人手 不够  时候 累死累活 人家 吃 不 苦 ？ 说 这句 话  人 不是 我 说  成天 想着 怎么 给 别人 打工 估计 也 就 这样   你 就是 再 怎么 吃得起 苦 你 也 是 个 给 别人 打工   成不 气候 真	21
446231906	「 不 接受      就是 吃 不 苦 」 ？ 好   您 说  没错  但 您 可 听 好  「 不 遵守 劳动法 就是 不 讲 诚信 没有 契约 精神 」 「 不 考虑 员工  健康 就是 有违 人性 草菅人命 」 毫无 诚信 和 人性  公司  总得 有 前景 吧 ？ 没有 前景 光靠 吃苦 就 能成 大业  山沟 里 打水  早该 摆脱 贫困   加班 无 补贴 没 前景 还 想 让 我 用 我  健康 去 拼  美名 说 是 吃苦 ？ 您 … … 配  ？	21
444440981	我 凭 本事 工作 拿  工资  你 凭 什么 让 我 加班	21
440706060	我 吃苦  白 你 赚钱 ？ 加班 给 你 赚  钱 你 到 是 拿 出来 付 加班费 	21
438842778	老子 为什么 吃 别人 不 给钱  苦 ？	21
438354150	  不能 接受 ？ 不 存在   要 真是  我能 笑醒  咱 每天  ：    ：    ：    ：   晚上 加班 最早 到  点  还是 在 鸟 不 拉屎  山区 里   就 叫苦不迭  无病呻吟 好  ？	21
437914725	之前 在 网上 看到 过 一个 梗 某 公司 离职 人员  原因 是 ： 最近 肠胃 不 舒服  老板 画  饼 太大  消化 不   … … 没 毛病 … …	21
435733864	不 给 足 加班费  公司  都 吃 不 苦	21
434850983	工地 上  ？ 早上  点 晚上 起码  点 每周 七天 全年 无休 除 过年  目前 月薪 到手  无 任何 补贴 及 奖金	21
434000726	资本主义 国家 工人 经过 很 多次 罢工 得到   小时 工作制 和 双休日  而 我们 却 可以 在 知乎 看到 这个 问题  这 不是 个 笑话  ？	21
429170554	吃 不 苦 不是 很 正常 嘛  谁 上班 是 为 吃苦   要 吃苦 我 就 自己 创业 去   不算 加班 就是 违法  企业 一边 自己 违法 一边 要 员工 吃苦 ？	21
429089559	首先 题目 是 正确  可是 我 就是 吃 不 苦 怎么 滴 ？ 从小 独生子女 娇生惯养 二十年  可不是 来 专门 给 你 剥削   朝九晚五 不用 加班 开开心心 为什么 要 去 想  ？ 为 那 虚无缥缈  升职 机会 还是 传说 中  职业道德 ？ 工资 低 就 低 咯 我 大 把 多 时间 花 在 自己 身上  而 不是 奉献给 别人  说 得 极端 一点  我 自己 跟 父母 吃饭  时候  你 要 来 一个 电话 让 我 发文件 我 就 马上 辞  几  工资 真 以为 你 是 上帝 噢 ？ 噗嗤 把 自己 写 笑 	21
415635592	不是 吃 不 苦  是 吃 不 屎	21
406414858	中国 单位 时间 人均 GDP 只有 美国 十二分 之一  你 就算 一天 工作  小时  产生  价值 只有 人家  小时 干   中国 人 自古 注重 苦难 教育  什么 头悬梁 锥刺股  囊萤映雪  天大 寒砚 冰坚 手指 不可 屈伸    却 不 注重 顶层 设计  不 在结构上 革新  不 在 制度 上 进化  世界 上 这么 多 主义 、 宗教 、 文明 、 价值观  讲爱  居多  也 有 讲 平等 、 人权 、 人性   唯独 没有 讲狼性 	21
406215035	  看来 行业 很 重要 我能 讲 什么 是   吃 三 睡 五干 十六 么 我 能 讲 什么 是 白加 黑     五加 二 么 我 能 讲 只要 没干 死   就 往 死 里 干 么 我 能 讲 宇宙 不 爆炸   我们 不 放假 么 果然 行业 还是 很 重要   看着 做 互联网  白领 们  拿 着 高 工资  坐 着 写字楼  喝点 咖啡    再 看看 自己  曝晒 在 太阳 下  沐浴 在 暴雨 中  用 浑厚  嗓门 对 着 亲爱  农民工 兄弟 算  还是 和谐  回去 帮忙 搬 砖 吧    	21
402291951	把 对   隐含 条件 都 显性化  才 好 判断  比如 ： 不 接受 钱少事 多 离家 远   就是 不 愿意 吃苦 不 接受 钱多事少 离家近   就是 不 愿意 吃苦 上面 哪个 命题 能 显而易见 成立 ？	21
401644640	美国 资本家 怎样 保证   ？ 把 公司 设在 社会主义 国家 吧 ！ 资本主义 国家 都 能 保证  事情  一个 以 工人阶级 先锋队 为 领导  社会主义 国家 竟然 还会 讨论 这个 问题  关键 这种 话 我 说  以后 都 得 匿名 	21
401476942	不 搞  你 这 企业 就 做 不 下去  开 什么 公司  手动 狗头	21
400633069	一边 嘲笑 希腊人 懒   指责 法国人 总是 罢工 不干 正事    也 是 你们	21
400245257	富士康 等等 正规 工厂 里  工人 天天 盼 着 加班  抢 着 加班  不 加班  工厂 不去  因为 工厂 加班 有 很 好  加班费  怎么 这些 有 文化  企业 比 富士康 还 龌龊  ？	21
389401978	在 北京 干过 一个月  私企  一 开始  新鲜 过去 后  就是 只 剩下 累   而且 有时候 我 忽然 想  要是 我 高中 时候 这么 勤奋 地 学习  我 还 会 现在 在 这 打工  ？ 我 也 不 知道  但是 一 想到 这个 就 想 哭 	21
243380897	能 不能 接受 主要 看 老板 能 开 多少 工钱  只要 钱 给 够  别说   我住 公司 都行  只要 老板 吱声  我 随叫随到  但 问题 是 现在 好多  老板 又 开不起 工资  又 要 疯狂 压榨 员工  劳动力  这 就 有点儿 傻 逼  ～ ～ ～	21
243235767	  其实 也 不累  你 让 我们 这些 全年 无休  工地 狗们 怎么 想 ？ 每周 休息 一天 已经 很 不错 啦	21
243045500	问题  关键 不是 看 工资 	21
642099108	这是 一个 选择 问题  你 可以 不 选择   但 同时  你 也 要 明白  当 你 拒绝    时候  你 也 可能 要 承担 更少  工资  更 低  发展 可能  吃 不 这个 苦  并 没有 什么 事情  但 问题 是  如果 你 想要 高 收入 和 不 吃苦 二者 兼得  恐怕 没有 那么 容易 	24
351054454	谁 说  这句 话 ？ 你 告诉 他   : 不让 同事 睡 他 老婆 就是 小气 	20
342637813	上班 不是 为 吃苦  而是 为 感兴趣  工作  多数  公司  文化 不 健康  工作 流程 或者 方式 上 有 问题  却 不想 解决 根本 问题  只想 快速 解决 表面 问题	20
340075851	亚洲 国家 都 是 如此 ！ 去 香港   新加坡   韩国   日本 以至于 台湾  那些 个 高级 写字楼 灯火辉煌   人人 西装革履  帅哥美女 精神 矍铄  都 朝 九 上班  五点 下班 ？ 那 是 少数 少数  几次  多数 加班 是 常态 ！ 而且 最牛  是 老板 们 都 是 最 勤奋  早来晚走  	20
337015713	劳动法 糊 他们 一脸 哦 ！ 明明 是 违法  人才 应该 去 “ 吃苦 ” 吧 ！	20
336936763	谁 支持 、 甚至 不 反对 这个 论调  我 就 对 他 说  * *    	20
336296147	是 吃 不 苦   可是 我 是 去 上班   吃  苦	20
336176167	你 只要 钱 给 够  你 让 我 后空翻 都行  不 给钱 还 想 白 使唤 人    迟早 要革掉 你们 这帮 资本家 都 狗头   不过 总有 帮 煞笔  没有 资本家  命  操 资本家 都 心 	20
335916858	 就    大部分 人 也 认   毕竟 工作 难 找  不  就 不算 刻苦耐劳 就算   大部分 也 认   毕竟 工作 难 找   也    不 刻苦耐劳 也 不 刻苦耐劳   现在 还要 认 这些 都 很 普遍 很 正常  这 真 很 普遍 很 正常  所以 这个 问题 是    年  哪些 事情 让 你 感觉 到  经济 不景气 ？  答案 咯   	20
335865176	只要 钱 给 够  屎 我 都 吃 给 你 看	20
335747222	 算 什么   加   白加 黑  听说 过 没	20
335730886	不 给 吃苦 价   公司 就是 耍流氓 	20
334290842	蛐蛐      我 现在 呆  公司 都 是  （ 然后 人员 流失 特别 严重 全给 别人 培养人才   不 说  投 简历 去 ）	20
331695391	先辈 们 吃苦 奋斗 来  幸福生活 和 人民 解放  是 让 我们 再度 被压迫 和 继续 吃苦  ？ ？	20
330794072	房地产 人笑 而 不语   已经 是 天堂 	20
319265236	不 认同    虽然 现在 越来越 多  人会 反对 我    但是 我 仍然 坚持 自己  观点	20
310127226	按摩师     早 九点半 出门   走 二十分钟 上班 到 晚上  点   有 客人 没 走 要 等到    点     这个 行业 就 这样    我认      除非 我 特别 牛 逼   做 一个 够吃 一个月 那种 才 能够 做到 工作 自由  	20
304344420	对于  只能 说明 一个 切页 对于 员工  重视 程度 和 关爱 程度 不够  不能 说 不 接受 就是 吃 不 苦  而是 你 要 怎么 接 因为 工作 无非 就是 为 两点 ：   钱 到位   做  开心  如果 两点 都 没有 谁 愿意  所以 如果 没有 达到 这两点 却 要求   公司 和 老板  那 就 只能 对 他 说 一句 ： 二 营长 把 你 他 娘  意大利 炮 拿来 ！	20
301111307	你 让 我 这种  （ 早上 六点 到 晚上 八点 ）  每月 电话费  +  不 吸烟 自己 反而 要 买 烟 月 花   人情 何以堪	20
297939128	我 是   七点 五十 必须 到 学校  晚上 九点 下班  一周 五天 班  周末 休息 	20
296526265	我 之前  工作 平均  大家 猜猜 是 哪个 行业	20
282953666	个人观点 如下 ：  、 违法  妥妥   存在 不 一定 合理 ；  、 现在 很多 行业 都 不是 纯 体力活  每天 劳累      小时 不 一定 比      小时 效率高 ；  、 将帅 无能 、 累死 三军 ；  、 加班 产生  费用 （ 电费 等 ） 应由 员工 承担  没错  就是 员工 不仅 加班 没 补贴  还要 补贴 公司 ；	20
282899367	什么 鬼  不 做 奴隶 就是 吃 不 苦  凭 啥 我 要 吃苦 	20
281114830	 在 咋 们 万达 还算个 事儿 ？	20
280005066	为什么 没 加班费 ？	20
279577893	想起 领导 曾经 倡导  “ 五加 二  白加 黑 ”   	20
279328609	身强体壮   特能 加班   那 啥   把  加班费 给 我  	20
278566353	       是 凌晨 一点  日复一日  年复一年 	20
275676165	还有 一种   是 轮班制  那种  更加 没 人性  更加 辛苦   +  +  =  小时  四个 班 倒 着 上  没日没夜 	20
275154201	对   我 就是 不能 吃苦  然后  ？ 要是 不 上班 也 有钱赚  鬼要 看 那些 老板  臭 脸  所以 没 办法  为 赚钱  我 只能 来 上班  你 却 想 让 我 加班 ？ 昨晚 玩  太晚 现在 还 在 做梦 吧 ！	20
275143075	好   一个月 开 五万 	20
274633242	吃苦 有 什么 难  吃苦 从 某种 角度看 不 就是 违反  人  生理 或 心理 需求 于是 突然 发现 想 吃苦 ？ 实在 是 太  简单  你 想干什么 只要 反着 来 你 就 在 吃苦 我 为什么 愿意 吃苦 ？ 因 我 相信 我  未来 是 星辰 大海 而 你 那 点破 钱 就 想 让 我 吃苦 ？ 做梦	20
274595376	随 他们 怎么 说  我 这人 比较 惜命 	20
274556522	这 世上 确实 有画 大饼 交易  情况  但是 那 是 在 平等 自愿  前提 下 平等 自愿 到位  是 交易  不 到位  是 剥削  交易 不成 给 你 扣个 帽子  是 无耻 剥削 成 不 成都 是 无耻 所以 这种 强行 平等 自愿  论调 不过 是 无耻  遮羞布 罢 用 洗脑 上  勤奋 掩盖 剥削 上  无耻  怎么 看 ？ 去 他妹  ！ ！	20
274553762	员工 上班 是 为 挣钱  不是 为 吃苦  你 多 涨涨 工资  我们 天天 吃 苦瓜 也 行  加班 	20
274544634	不 喜欢 吃屎 就是 厌食 	20
274310335	那要 看 给 多少 钱	20
274205480	毕业 第一年 经历  一次   后来 经历 一次 三个 月  下午  点到 晚上  点    个 月 放   天假   动不动 还要 通个 宵  我 是 不行   真会 死 人   谁行 谁 上 吧 	20
272384738	只想 默默地 说 一句  这样  公司 真 TM 不要脸 	20
269579392	我 只 想 说  命是 自己  我 之前 在 一家 公司  做  是 我 喜欢  工作  又 被 老板 洗脑   全程   天天 跟 打 鸡血 一样  也 没 觉得 身体 吃不消  毕竟 年轻力壮  岁  大姑娘 然而  就 这样 四个 月 后  我 姨妈 没  … … 没  … … … 从此 我 就 想通   去 你 妈  加班  去 你 妈  奋斗  我要 健康 ！	20
267609338	恕 我 答 不 对题  权当 吐槽  地标 美国  青年 科研人员 （ 博后 ）   很 正常  工资 是  码农  一半 不到  青年 教授 也 是 这个  工作 时 长  工资 约等于 博后 两倍 （ 仍然 不及 码农 ）  在读 博士生 更惨  拿 各州 最低 时薪  然后 吃饭 聊天 有  码农说 ： 你们 做 科研 可 要 对得起 我们 纳税人  钱 呐 … … 好像 这 一切 我们 也 只能 承受 …	20
265511100	工会 就是 个 笑话	20
264935463	资本家 不 接受 自己 会 被 吊死   就 是不是 好  资本家	20
264898113	那 你 不开  薪  是 瞧不起 我 咯 （ 瞪 他 ）	20
264851427	看钱 给 得 够不够  钱 给 够       都 不算 啥	20
264772025	那 搞 设计   ？ 没有  协议  默认        都 是 灰色   说 都 说不清	20
264670445	我们 上  是 行政 班  从 四月 分 开始 就 没 一个 完整  周末   现在 开始 到 过年 所有 周末 开会 培训 连续 很多 天 加班 到 十二点   曾经 也 想 过 一百   房贷 也 摆在 那里   还是 安安静静 考 一个 公务员   起码 健康 有 保障	20
264650199	 这个 意思 ！ 还有 时间 找对象  ？ 我 想 在 知乎 提个 问题  接受 不 每天 八小时  一周 五天 上班 怎么办 … …	20
264488263	吃苦 这种 事情  不 应该 是 公司 逼 着 自己 吃苦 而是 自己 自愿  愿意 吃苦  情况 下 再 自由选择 怎么 个 吃苦 法  也许 上班 八小时 后  下班 我 自己 搞搞 副业 一样 在 吃苦  而且 还 能 有 回报   但是 在 公司 连 加班费 都 不会 有  情况 下  谈 什么 理想 都 是 赤裸裸  剥削 	20
264426084	怪不得 知乎 用户 都 喜欢 说 自己    原来 说  特 么 不是 大学  ( ﾉ ꐦ   ๑ ´ Д ` ๑ ) ﾉ 彡 ┻ ━ ┻	20
264418433	我  一年   其中 几个 月     也 没 怎么样  干不 就 不 干  能力 高 就 跳槽  累  可以 不要 绩效  没本事 就别 娇气  这 是 最 简单  道理 积累 够  就 创业 去 呗  给 别人 打工 事 还 这么 多	20
264385038	能 给   工资  比如 像 腾讯 那样 给  和 月 年终奖 大 把 人 愿意 吃苦	20
264382710	 是 资本  傲慢  它 蔑视 法律  蔑视 人伦  然后 资本家 发出   “ 不 接受      就是 吃 不 苦 ”  呐喊  就 这样	20
264345212	这个 问题 毫无意义 以上	20
264337819	 ？  怎么 破	20
263594406	在 房屋 装修 界  私人 聘请 装修工  有 两种 计费 方式  按 时间 计费 和 按 任务 计费  聪明人 都 知道 要 按 任务 计费 请 人 和 付款  真 没见 过 哪个 傻逼会 选择 按 时间 计费  众所周知  按 时间 计费  装修 工会 在 主人 不 监督  时候 消极怠工  做事 不 积极  打  也 是 一样  都 是 按 公里 计费  而 不是 按 时间  否则 司机 故意 开慢 或者 根本 不 开  那就好 笑   公司 喜欢   是因为 它 无法 量化 任务 吧  所以 只好 按 时间 计费  	20
263056846		20
262485989	因為 我國 沒有 強大  工會  要 不 就是 分分 鐘教 老 闆 做人  節奏 	20
