id	text	count
225702471	 总结 一下 美国 社会 较 人性化 很多 暖心 设计 暖心 方便 公共设施 人 与 人间 较 信任 普通 人间 没有 很多 那种 小市民 样 计较 矛盾 基本 都 是 用 法律 解决 法律 相对 公平 只要 肯 工作 生活 成本 真 不是 什么 大 问题 多数 人活 得 规矩 （ 比如 不 占用 残疾人 公共资源 做 自己 事 不 影响 别人 ） 但 晚上 治安 是 真的 差 生活 跟 中国 比 起来 没 中国 那么 便利 中国 与 美国 现在 最大 差距 就是 多数 普通人 生活 水平 生活态度 素质 法律意识 社会 公共设施 法律 完善 程度 执法 部门 执法 能力 相信 中国 会 一步步 好 起来 而且 已经 在 好 起来	1
225643809	 恕我直言 在座 大谈 特谈 私有财产 诸位 都 要 接受 共产主义 教育	1
225623844	 1 各种 drive thru 包括 银行 快餐店 咖啡店 药店 etc 不用 下车 就 把 这些 杂事 办好 2 到处 中央空调 冬暖夏凉 3 厕所 干净 厕纸 和 马桶 垫圈 纸 4 超市 不用 存包 5 行车 规范 回国 我 是 不敢 开车 6 对于 妇女儿童 尊重 和 提供 各种 优先 便利 7 医院 比 宾馆 还 豪华 8 无条件 （ 或者 一定 合理 限制 下 ） 退换货	1
225611955	 洗手间 里 卫生纸 而且 大家 自动 排队	1
225584040	 不 知道 提 这个 问题 人 用意何在 我 觉得 没有 讨论 价值	1
225480870	 除了 环境 美国 比 中国 好 教育 、 医疗 等等 美国 都 比 中国 差	1
225468932	 防弹衣 质量 比 我国 不知 高到 哪里 去 ！	1
225452634	 美国 没有 专有 清真 餐厅 、 清真 食品 ； 没有 明文规定 哪个 企业 必须 录取 一定 比例 绿绿 ； 学校 也 没有 只 让 绿绿 进出 食堂 更 没有 是 自己 违法 在 先 还 理直气壮 地 带领 绿绿 冲击 地方 政府 向 政府 索取 高额 赔偿 ！	1
225394486	 医疗 ！ 医保 ！	1
225367262	 如果 你 欠 银行 钱 又 换 不了 美国 法律 体系 会 非常 高效 地 把 你 从 唯一 住房 里 赶出来 如果 不肯 那 就 给 你 高效 地 在 牢里 预定 个 床位 非常 先进 法律 体系 真是太 高效 以至于 他们 抓到 全世界 25% 牢犯	1
225255994	 政治局 大佬 家人 移民 孩子 读书 首选 都 是 哪里	1
224901341	 发展 两百多年 和 发展 几十年 国家 可比性	1
224788265	 简单 说 美国 可以 用 百度 中国 不能 用 Google	1
224713604	 没人 说 工资 知乎 都 是 不食 人间烟火 人	1
224543045	 1 一流 科技 创新能力 2 一流 军事实力 3 一流 人才 吸引 4 一流 地缘 政治 优势	1
224446874	 就 郭达 和 斯诺 做 对比 美国 反动份子 都 比 我们 先进	1
224410422	 随便 看 AV ...	1
224396623	 我们 先前 阔	1
224347486	 富强 、 民主 、 文明 、 和谐 自由 、 平等 、 公正 、 法治 爱国 、 敬业 、 诚信 、 友善 都 做 比较 好	1
224264217	 只講 一樣 美國 如果 媒體 跟 人民 發現 政府 錯誤 少不了 狂 追 猛打 官員 下台 在 中國 政府 肯定 是 完美 啦	1
224236153	 美国 可以 让 全世界 为 它 打工 中国 正在 努力 撬 墙角 …	1
224171020	 英语 比 我们 说 好 ！	1
224108371	 能 上 油管 能 上 pronhub	1
224100836	 美国 人 黑 自己 比 中国 强 ； 中国 人 黑 美国 比 美国 强	1
224092548	 相对 安全 吧 一 觉 起来 被 拿走 东西 概率 比较 低	1
224076517	 美国 人 不会 因为 你 是 中国 人 而 给 你 方便 中国 人 却 会 因为 对方 是 外国人 而 点头哈腰	1
224032990	 美国 人均 gdp 和 收入 还有 军事 比 中国 强 其他 差不多	1
224000831	 恕我直言 你 应该 问 哪 方面 美国 没有 中国 强 这样 可以 避免 此 问题 下 单篇 回答 太 长 或者 回答 不 全面 省事	1
223986593	 同性恋 合法 .....	1
223937672	 问题 很 明显 很 尖锐	1
223924674	 有法可依 、 有法必依 、 执法必严 、 违法必究	1
223919993	 人口 不过 等 我们 这 一代人 老 恐怕 人口 也 降下来	1
223907901	 在 我 写 答案 时候 这个 问题 826 个 回答 它 镜像 问题 309 个 回答	1
223902776	 其实 美国 人 除了 活 比 中国 人强 其他 都 不如 中国	1
223873502	 肉 比 中国 人 吃 多	1
223857082	 我 就 想 看看 有没有 说 看病	1
223836001	 精英 阶层 太 厉害 科技 经济 法律 教育 等 先进 地方 太多	1
223809147	 比 镜面 问题 答案 多 点 赞多 点 还有 图 也 就 强 在 这些 吧	1
223808473	 y 已经 开始 支持 8k60fps 免费	1
223794247	 中国 网球场 太 少 所以 费用 高 米国 怎么样 呢	1
223793128	 女朋友 说 回国 后 鼻屎 都 是 灰黑	1
223777692	 认识 个 美国 妹子 德州 我 问 她 德州 哪里 强 她 说 德州 人均 GDP 5 万美元 嗯 是 比 中国 强	1
223777122	 法制建设 、 文化产业 、 宣传 能力 够 中国 追 几十年	1
223773533	 IT 方面 美国 比 中国 强 一些 http / / www.3 maio com	1
223769396	 那 方面 都 比 中国 强	1
223768741	 学生 艺术 教育 不是 一个 等级	1
223744229	 警察 枪械 射击 能力	1
223742873	 再 过 外国 不 知道 怎么样 我 搁 中国 发生 过 最 危险 一件 事是 被 个 骑 电动车 大爷 给 怼 如果 非 要说 美国 比 中国 什么 地方 好 我 只能 说 可能 美国 月亮 比较 圆 吧	1
223742040	 这个 问题 其实 很 好 答 美国 比 中国 强 大 方面 是 地理 、 法制 、 教育 、 科技 、 军事 、 商业 剩下 强 都 是 以上 几点 综合 衍生 地利 美国 没有 敌国外患 、 可以 专心 从事 生产 ； 法制 社会 生产 才能 公平 公正 展开 、 生产者 + 生产关系 保持 均衡 和 优化 ； 教育 才能 不断 产生 高素质 人群 提供 社会 各项 发展 智力 保障 ； 科技 才能 提高 生产 效率 使得 人 劳动 价值 倍增 、 同等 价格 下 享受 到 更 多 物质 ； 军事 才能 保证 对 他国 巨额 剥削 、 才能 维持 和 扩建 对 自私自利 国际 体系 ； 商业 才能 促进 社会 资源 要素 加速 流动 和 最优化 配置 ；	1
223712416	 我 觉得 美国 除了 白人 主义 枪支 骄傲自大 外 都 比 我们 强 不知 多少倍	1
223679303	 几乎 全方位 强 除了 势 ”	1
223676123	 为什么 问 这么 弱智 问题 没 看见 灵道们 和 有钱人 都 送 小孩 去 留学 、 甚至 移民 你 以为 人家 都 傻 吗	1
223675356	 中国 百度 腾讯 放 美国 早 被告 破产	1
223664706	 媒体 不多 说 什么 没 去过 美国 但 这点 大家 都 体验 吧	1
223658389	 其他 地方 没什么 感觉 就 有次 在 美国 高速 上 过 马路 （ 横道线 ） 美国 车速 都 是 非常 快 在 中国 待久 我们 一步 都 不敢 踏出去 结果 那边 重卡 在 离 我们 20 米 地方 就 开始 踩 刹车 停 在 横道线 前面 让 我们 先走	1
223650724	 政治 制度	1
223647339	 靠个 stop sign 就 能管 路口 交通	1
223642435	 美国 平均 身高 超过 中国	1
223640507	 很少 和稀泥 家暴 校园 暴力 邻居 纠纷 什么 都 不会 看成 什么 家内事 小孩子 们 事 给 和 掉 而是 认真 处理 我 一直 是 个 好人 所以 很 怕 遇到 别人 挑起 纠纷 结果 自己 损害 被 和稀泥 掉	1
223620115	 当然 是 Stop Sign	1
223615929	 穷人 下限 太高 再 穷 都 能 吃 成 超级 大 胖子 …	1
223607561	 一个 8000 关注 一个 1800 美国 国力 比 中国 强 但 这辈子 你 就是 个 中国 人 认同 自己 身份 认清 双方 差距 看到 自己 优点	1
223596871	 M 国 两部 小车 相撞 车主 首先 是 先 打电话 给 警察 按照 法律 诉求 来 解决问题 Z 国 两部 小车 相撞 车主 首先 考虑 打电话 给 熟人 找 关系 关系 强势 就 占便宜 关系 弱势 被 占便宜 就 骂 法律 不 公道	1
223591487	 美国 华莱士 比 中国 华莱士 更 影响力	1
223588288	 美国 工会组织 不发 购物 卡 不 组织 春游 秋游 不 组织 团拜会 美国 工会 权利 过度 嫌疑 捍卫 员工 权利 几乎 在 慢慢 吞噬 资本家 利益 但 正是 因为 这样 组织 在 加班 肯定 加班费 成本核算 后 减少 员工 加班 刚 回国 时候 几乎 国内 所有人 都 在 加班 所有人 没有 加班费 只有 几个 例外 是 央企 和 外企 简直 让 人 匪夷所思 ！ ！ ！	1
223588052	 性 教育 做 比 咱们 好 这 一点 不容置疑	1
223581838	 NO wall	1
223575001	 地理 优势 东西 两条 海岸线 一边 连 着 远东 一边 连 着 欧洲 公海 基本 就是 美国 航母 舰队 后花园 上边 是 加拿大 从来 就 只有 加拿大 害怕 美国 入侵 没有 加拿大 入侵 美国 道理 下边 是 几个 人 畜 无害 小国 就是 美国 在 陆地 上 后花园 天佑 美利坚	1
223574696	 我 看 许多 赞同 美国 司法 体系 比 中国 可靠 答案 事实 也 确实 如此 但 为 什们 呢 可不可能 是 中国 社会 发展 程度 还 没有 发展 到 阶级 固化 政府 理念 是 人民 内部矛盾 可以 缓和 并且 财政 和 各种 支持 问题 呢 是不是 美国 故意 用 这种 严苛 法律 体系 来 割裂 社会 造成 阶层 对立 统治集团 以此 来 稳固 真 扬基 江山	1
223562467	 没人 说 油价 吗	1
223558319	 哪个 比 中国 强 会 说 英语 人 比 中国 多	1
223553228	 好多 地方	1
223539141	 不 喜欢 拆迁 喜欢 维护 和 翻新	1
223535045	 听说 美国 人 可以 参观 白宫 以及 各级 政府 这点 比 中国 强 吧	1
223533148	 就 上 个 星期天 去 我们 这边 点 星巴克 买星 冰乐 等待 时候 看到 星巴克 里面 两个 长着 西方 面孔 大叔 他们 都 很 安静 地 捧 着 书 在 看 里面 中国 人 .... 都 在 玩 手机 ......	1
223530388	 美国 人 英语 平均水平 高于 中国 （ 当然 并 不是 普遍现象 ） 鲁迅 ◐ ▂ ◑ 认真 脸	1
223523070	 英语 普遍 比 中国 人强	1
223522175	 电影 比 中国 强	1
223514687	 美国 人 英语 比 中国 人好	1
223509014	 我 听说 美国 人 英语 说 很 好	1
223505689	 美国 人 说 美国 不好 可以 当 总统 中国 人 说 中国 不好 … …	1
223502611	 英语 说 比 中国 好些	1
223494464	 美国 是 法治 中国 是 人治 法律 靠 谱 还是 人靠 谱 答案 不言而喻	1
223481656	 我 觉得 是 法律 方面 比如 家暴 人 认为 这是 家事 即使 报警 也 是 调解 看 新闻 在 美国 一些 人家 暴 也 要 坐牢	1
223474215	 很多 house 门口 都 挂 着 中国 只有 政府 学校 和 一些 单位 才 会 挂 几乎 没有 普通人家 在 家门口 挂 上 国旗 吧 … … 爱国 之心 真的 不 一样	1
223466857	 美国 说 英语 比 中国 多	1
223447236	 看 排名 第二 校园 霸凌 那个 答案 限制 令 是 个 好 东西 好像 中国 没有	1
223420885	 那 也 只是 对 美国 人 吧 … … 移民 过去 能 一样 对待 么	1
223417441	 这张 照片 没有 一点 违和感 难道 美国 不比 中国 强 吗 （ ( ； ´ Д ` A 发完 有点 担心 这 两位 会 不会 过来 找 我 说 要 我 删掉 好 担心 会 不会 被 约 去 喝茶 在线 等 ）	1
223405424	 厉害 我 忽	1
223403518	 美国 通过 发动战争 挑动 地区 争端 滥发 纸币 输出 通胀 来 提高 本国 人民 生活 水平 讨好 选民 中国 嘛 我们 热爱 和平 我们 支援 亚非拉 我们 没有 通胀 这么 看 也 是 不错 滴 ！	1
223382938	 公路 ！ 虽然 美帝 没有 高铁 但是 公路 系统 整体 状况 真的 还是 比 国内 方便 多 基本 出门 拐 两个 弯 就 上 高速 高速 上车 即使 再 多 大家 也 都 是 一水儿 70 ~ 80MPH 飞奔 不用 担心 哪个 车 突然 加塞 不用 担心 哪些 路 设置 很 奇葩 一头 撞 上 隧道口 … … … 人迹罕至 沙漠 里 也 笔直 高速 关键 还是 不要 钱 ！ ！ ！ 邮费 也 便宜 ！ ！ ！	1
223371844	 法治 自由 环境	1
223366233	 学习 人家 长处 补足 自己 短处 我 是 这样 看 这个 问题	1
223360987	 美国 人 英语 讲 比 中国 人好 你 看 人家 小孩 才 几岁 就 讲 一口 流利 英语 再 看看 中国 小孩 嗨 好气 （ 雾 ）	1
223357464	 美国 全国上下 不论 老少 都 能 流利 说 英文 而 反观 中国 一些 受过 高等教育 大学生 甚至 博士生 英文 水平 不及 一个 美国 初中生	1
223348127	 一个 发达国家 与 发展中国家 最大 差距 通常 体现 在 细节 美国 对 残疾人 妇女儿童 弱势群体 关照 是 无微不至 中国 不管 是 西北 还是 东南 沿海 都 做 不到 大部分 楼房 正门 抖 设有 残疾人 专用 开门 按钮 我 去过 两次 美国 这 一点 是 印象 深刻 按 一下 大门 就 自动 打开 让 人 进入 有时候 普通人 省事 也 经常 替代 手推	1
223339457	 发达国家 和 发展中国家 什么 可比 维度 都 不 一样	1
223334501	 对 奥运会 控制力 可以 单独 重赛 拿 冠军 rbq	1
223329374	 公交车 在 三藩市 muni bus 升降 功能 很 是 令 我 佩服 这样 残疾人 、 老年人 上车 就 不用 担心 独行 上 不 去 而且 司机 都 特别 耐心 另外 samTran 零钱 卡 也 是 然后 我 觉得 很 方便 一种 每次 发现自己 没有 quarter 只有 20 美刀 我 塞进 20 元 会 直接 给 我 出 一张 找零 change card 单车 摆放 也 是 很 节省 车 内 空间 单车 可以 架 在 bus 前面 还有 每次 下车 时候 最好 跟 司机 说 一声 Thank you ! 因为 他们 很 辛苦	1
223323605	 在 吃 什么 ” 这个 问题 上 烦恼 与 困惑 比 中国 人要 少 多 ！	1
223304705	 国家 历史 更久 （ 和 新 中国 比 ） 法律 健全制度 让 法律 更具 权威 更具 执行力 地理位置 优越 （ 不过 现代 和平时期 美国 地理位置 是否 还 算 优势 ） 人口 适中	1
223302493	 中国 是 发展中国家 人家 是 发达国家	1
223299956	 目前 欺负 中国 时候 中国 还 不敢 明着 揍 他	1
223299464	 对 权力 警惕 中国 人 对 集权 一种 植入 骨髓 之中 喜爱 总 认为 权力 集中 有害无利 大国 崛起 星辰 大海 派 更是 顶礼膜拜 而 美国 人 认为 政府 是 必要 恶 对 权力 和 当权者 必须 充满 怀疑 和 警惕	1
223298620	 过来 LA 一个半月 觉得 这边 生活 方便 程度 基础 建设 城市 发展 比 国内 大城市 弱 爆 但 今天 上课 老师 用验 孕棒 和 避孕套 做 案例 让 大家 讨论 细分 市场 这 一点 比 我们 还是 强	1
223292177	 美国 boom 机会 回收 损失惨重 所以 美国 不会 老回	1
223292014	 美国 大家 都 可以 骂 它 不好 指出 它 缺点 我 记得 知乎 有个 问题 生活 在 这 国家 最 不解 是 什么 然后 一些 人 问题 不是 敏感话题 也 被 删除 我们 这 一点 上 我 相信 会 改进	1
223291568	 我 说 两件事 刚到 美国 去 一间 商店 很多 人要 进去 就 看见 一个 人 一直 站 在 门外 扶 着 门 让 人 进去 我 想 到底 是 发达国家 一间 小商店 都 服务 人员 后来 发现 他 也 进 商店 买 东西 美国 时间 久 也 形成 习惯 kfc 自己 收盘 子 一次 在 北京 看着 一个 女子 带 着 大 包小包 进 kfc 开门 非常 困难 就 帮 着 扶 着 门 但是 她 为何 要 瞪 我 呢 另 一件 一次 开车 出去 在 rest area 看见 一辆 房车 开 过来 美国 rest area 只有 一个 rest room 和 垃圾箱 就 看见 一个 老人 至少 80 多 下车 来 扔 个 垃圾 就 走 美国 乡村 整洁 干净 所有 卫生间 都 无 异味 是 一些 道理	1
223291074	 没 去过 不 懂	1
223287116	 AV 行业	1
223285799	 世界 唯一 超级强国 和 一个 发展中国家 比 不是 欺负 人 吗	1
223285335	 我 就 知道 中国 犯罪率 远不如 美国 ~	1
223284902	 没有 信访局 打人 这种 事 发生	1
223278243	 司法独立	1
223275463	 美国 恐怖片 里 有鬼 ！ 中国 绝大多数 恐怖片 只有 床戏 和 美女 ！	1
223273075	 互联网 是 真正 互联网	1
223271439	 所谓 中庸之道 其实 就是 没有 独立 思想 另 教育 本质 应该 是 解放 天性 而 不是 训练 为奴	1
223260526	 我们 中国 应该 很强 吧 动不动 就 能 跟 一个 超级大国 比来比去	1
223249044	 都 开一开 评论 @ 匿名 用户	1
223247328	 看看 本 问题 下 赞 和 镜像 问题 赞 就 知道	1
223240439	 很多 答主 回答 可以 归纳 为 四个 字 ― ― 人口素质 这是 实话 毕竟 美国 进入 现代化 社会 比 我们 早得 多得多 美国 当 人类 灯塔 从 人口素质 上 来说 我 认为 目前 来说 是 合适	1
223239191	 应该 不会 出现 年满 30 就 被 家里 七大姑八大姨 逼婚 情况 吧 特别 是 女性	1
223226543	 我 是 我 觉得 中国 绝大部分 问题 都 可以 用人 多来 解释 所以 相对 美国 人少 相比 中国 好 一点	1
223218066	 法国巴黎 不禁 摩 禁 是 排放 不 达标 老摩 如果 这 也 算 禁摩 的话 上海 北京 都 禁车 奥 朗德 还 骑 着 摩托 去 会 情妇 @ 乔彬	1
223212750	 关于 这个 问题 和 镜像 问题 简单 讲 就 一句 话 美国 现状 好 中国 前景 好	1
223209791	 很多 方面 都 强 所以 身为 中国 人 我 需要 更加 科学 地 勤奋 地 学习 工作	1
223208573	 福利待遇 环境	1
223207579	 皮肤 更白 一点	1
223199672	 教育 问题 注重 个性 发展 这 一块 我 觉得 光明正大 提倡 培养 个性 很 好 哪里 像 某国 老师 为了 管理 方便 提倡 一刀切 模式化 鸡贼 学生 假装 听话 背地里 该 怎么 做 还是 怎么 做 听话 学生 不 懂 学习 死读书 读个 一般 大学 出来 不 懂 社会 潜规则 一辈子 被 嫌弃 所以 培养 出来 老实 学生 都 倒 大霉	1
223196445	 不敢 说 一说 就 会 被 喷	1
223189169	 这 问题 反过来 才 是 问题 吧 你 这 仿佛 在 问 " 博 尔特 跑 什么 项目 能比 lz 快 "	1
223186330	 震惊 难道 不是 有钱 ！	1
223178354	 维护 执法人员 尊严	1
223172031	 使命 反对 那个 芝加哥 崔 崔 简直 让 我 觉得 我 住 是 假 美国	1
223165967	 不 … … 不用 学 英语	1
223165505	 美国 很少 出现 口号 类 标语 但是 几乎 每家 都 国旗 这点 我们 需要 像 他们 学习	1
223164135	 此 问题 估计 会 在 适当 时间 被 咔嚓	1
223142440	 看到 都 讲 美国 剥削 全世界 资源 来 使 自己 越来越 强大 但是 到 中国 也 这个 资本 时候 你们 不 觉得 中国 可能 会 做 更 过分 吗	1
223138929	 别看 一般 人 就 把 你 丢 美国 你 都 活不起 ！	1
223137855	 空气 香甜 吧	1
223130392	 有个 盼头 吧 买房 买车 都 不难 很多 朋友 在 美国 收入 在 美国 很 普通 人 也 可以 很多 钱 花费 在 自己 喜欢 事情 上	1
223130264	 以前 看过 外交部长 李肇星 讲过 一个 事情 他 在 美国 访问 时候 去 当地 一个 小学 遇到 一个 中国 学生 这个 学生 腿部 有些 残疾 问 他 你 是 喜欢 中国 学校 还是 喜欢 美国 学校 学生 说 我 喜欢 美国 学校 ” 李肇星 问 为什么 学生 说 我 在 中国 学校同学 们 都 会 嘲笑 我 美国 学校 同学会 帮助 我	1
223127895	 目前 这个 问题 556 个 答案 镜像 问题 26 个 答案 如果 同样 问题 放到 美国 社交 网站 答案 比例 还会 是 这样 吗 他们 会 疯狂 夸赞 我们 吗 这 大概 就是 美国 比 我们 强 地方 吧	1
223127466	 我 觉得 大家 回答 忽略 一个 很 直观 很 日常 现象 就是 美帝 到处 都 松鼠 一类 温顺 动物 相 比较而言 中国 就 很少 看到 每天 都 可爱 很萌 小 动物 和 你 做伴 可以 激发 人们 想象力 和 仁慈 之心 美国 人 文明 也 体现 在 这 一方面 吧 所以 我 认为 中国 和 美国 最大 差距 就是 美国 松鼠 普及率 远高于 中国 哈哈 也许 这个 回答 本身 就 反映 答主 一些 个人 性情	1
223125409	 美国 自由 精神 吧	1
223125263	 美国 PC 世界 第一 我 说 就是 电脑 真的 就是 个人电脑	1
223122116	 回答 里 提到 很多 美国 强大 都 是 其用 美元 向 全球 征税 ” 结果 … … 美国 人 很多 生活 成本 被 摊派 到 世界 人民 身上 他们 钱 多事少 没事 还 能作 一作 生活 没什么 太 过于 值得羡慕 … … 国家 发展 阶段 罢了 …	1
223121685	 各 方面	1
223117516	 我 更 喜欢 问法 是 中国 该 向 美国 学些 什么 _	1
223113538	 他国 带路 党 比 我 朝 多 深感 佩服	1
223110913	 we work too much for decency	1
223109847	 不太爱 跪 着 ” 可惜 人太 傻	1
223105082	 法治 或者说 讲 规则 出国 时间 并 不长 但是 并不认为 美国 每 方面 都 强于 中国 但是 在 契约 意识 上 确实 比 中国 强 很多 中国 很多 时候 讲 潜规则 或者 压根 就 没有 规则 办事 都 靠 人治 有时候 治 好 有时候 就 不行 这 就 取决于 人 美国 办事 一般 都 是 成熟 规则 当然 这 也 和 美国 社会 发展 时间 长有 关系 我们 毕竟 是 个 发展中国家 当然 规则 地方 就 有人 有人 也 很 擅长 利用 规则 但是 规则 是 明 你 也 可以 学习 后 利用	1
223096004	 现在 这种 问题 作为 一个 发展中国家 与 发达国家 差距 可不是 一星半点 就算 取得 巨大 进步 也 是 对 自己 而言 在 没有 出现 类似 春秋 、 文艺复兴 那样 思想 爆炸 情况 之前 我 认为 中国 还是 应该 深入 理解 现代 西方 文明 崛起 和 发展 以此 作为 前进方向 参照 人类 社会 发展 越来越 慢 美国 竟然 出现 瓶颈 式 征兆 不 知道 还会 不会 里根 科学 还会 不会 大 进步 哲学 似乎 已经 跟不上 人类 发展	1
223095744	 美国 多少 公务员 感觉 要 干 好多 事 样子	1
223095232	 哪个 方面 都 比 中国 强 论 国防 中国 比 论 民风 中国 比 论 法律 健全 中国 比 论 国际 地位 中国 比 论 手底下 小弟 中国 比 论 言论自由 中国 比 论 人民 腰杆 谁 直 中国 比 论 GDP 中国 比 论 不要脸 美国 比 论 没 素质 美国 比 论 自我 破坏 民族 文化 （ 文革 ） 美国 比 美国 有小红书 吗 碰瓷 吗 有姓 毛 吗	1
223087439	 记得 美国 有个 法庭 吧 法官 会 根据 受 处罚 人 情况 而 相应 减轻 处罚 他们 也 讲 人情 和 我们 人情 不太 一样 有法可依 有法必依 执法必严 违法必究 这 16 字 正是 因为 做 不到 所以 才 强调	1
223085086	 没有 敏感 词	1
223082965	 感觉 除了 治安 好像 美国 各 方面 都 比较 好	1
223082005	 没有 未成年人 渣 保护法	1
223081057	 美国 教育 好 刚 说话 小孩 就 会 说 英语 还 很 溜 美国 人 勤奋 大部分 中国 人 休息 时候 大部分 美国 人 都 在 工作	1
223074584	 政治 制度 这 真的 是 我 最 关心 第一点 .... 大概 讲讲 美国 政治 透明化 这样 全民 都 能 进行 监督 而且 多 党执政 ... 这样一来 政府 与 政府 之间 也 相互 监督 作用 ... 这样 真的 很 好 第二点 教育 你 要 知道 他们 教育 孩子 真有 一套 培养 孩子 各 方面 并且 和 孩子 就 像 朋友 一样 虽然 如何 教育 跟 环境 有关 但 环境 成 怎样 教育 也 是 一大 方面 ... 政治 制度 ( 包括 政府 及 官员 行为 ) 和 教育 决定 一个 国家 很多 东西 多 不 说 粗略 讲 一 讲 因为 这 是 我 最 关心 两 各 方面	1
223068018	 牛肉 好 便宜 对于 我 这种 喜欢 吃 牛肉 并且 穷 人 来说 简直 流口水	1
223056582	 之前 在 伯克利 交换 除了 前面 答主说 一些 以外 还有 一个 细节 感觉 是 中国 目前 做 不到 就是 汽车 礼让 行人 在 美国 汽车 礼让 行人 真的 感觉 已经 成为 一种 潜意识 行为 驾驶员 都 是 是 非常 自觉 在 让 行人 先走 以至于 有时候 交通 有点 繁忙 我要 过 马路 都 感觉 有点 尴尬 就 走得慢 一点 先 不到 路口 或者 停下来 想 让 他们 先行 （ 但 一般 结果 还是 他们 在 等 我 ） 目前 中国 一些 路口 也 会 礼让 行人 字样 但是 就 我 自己 看到 来讲 真的 很少 开车 人能 直接 下意识 地 停下 让 行	1
223054276	 看 大家 怎么 用脚 投票 就 好 ！ 有钱人 把 孩子 往 国外 送 是 为什么 呢 为了 享受 自己 得不到 公平 为了 真正 成为 国家 主人 而 不是 纳税人	1
223053628	 这个 问题 得 反过来 问	1
223050719	 空气 甜美 【 手动 狗头 】	1
223040591	 超级大国 最低工资 都 赶上 我国 小康水平 工资 而 生活 水平 达到 我国 富裕 阶级 水平 差太远	1
223029363	 明星 不 假唱	1
223009253	 软 实力 吧 硬 实力 也 不输	1
222997859	 车 让 人 人行道 即使 一个 人 没有 汽车 也 会 停 一下 再 走 我 回国 之后 开车 都 有点 不 习惯 … … …	1
222983621	 真实 程度	1
222980290	 在 这 问题 下面 可以 分辨 出 大量 喷子 和 黑子 不错	1
222969971	 让 我 感触 最深 就是 航天事业	1
222969886	 不 歧视 残疾人 在 各种 岗位 里面 为 残疾人 留有 一定 比例 ！	1
222965478	 没 去过 我 想 应该 是 电视剧 吧 ！	1
222961352	 我 承认 米国 很多 会 比 我们 强 但 这 不是 答主们 一边 说 着 美国 好 然后 说 中国 怎么样 怎么样 然后 被 评论 指出 （ 打脸 ） 后 一副 不知者 无罪 表情 你 要 评论 一件 事情 请 先 了解 它 再 评论 它 谢谢	1
222955273	 那个 说 战略 能力 挺坏 呀	1
222948065	 Hollywood 完胜 中宣部	1
222934828	 哪 方面 都 强 三百年 掠夺 需要 300 年 来 追	1
222927016	 看 中国 新闻 然后 搜 美国 后面 加上 你 看 新闻 看 处理结果	1
222926514	 美国 空气 是 甜 https / / www zhihu com / video / 886278309636378624	1
222905429	 每 一方面	1
222895719	 有法可依 有法必依 执法必严 违法必究	1
222893161	 在 美国 两次 把 钱包 落 在 参观 第一次 是 用 信用卡 埋单 之后 把 卡片 收款 小盘子 放在 一起 第二天 发现 然后 去取 第二次 是 整个 钱包 不 知道 丢到 什么 地方 不是 很 确定 只是 去 碰下 运气 去 快餐店 找 一下 二十分钟 后 服务生 终于 在 垃圾桶 里 找到 （ 倒餐 时候 直接 把 钱包 跟 垃圾 一起 扔 到 垃圾桶 ） 说 到 快餐店 想 起来 美国 快餐店 所有 吃 完后 都 会 把 垃圾 倒 进 垃圾桶 中国 快餐店 倒 垃圾 是 要 靠 服务生 和 流浪汉 合作 收拾 垃圾	1
222886869	 论 社会 发展 的话 美国 好多 方面 比 我们 强 ！ 我们 比 他们 强 只 在 少数 领域 资本 原始积累 事 需要 时间 并且 是 残酷 一步 一步 来 虽然 我们 国家 进 30 年来 发展 迅速 有点 暴发户 感觉 后来居上 不是 不 可能 但是 我们 国家 太后 追 上 美国 需要 一代 又 一代人 血和泪 代价	1
222885464	 大一 时候 同学 闹着玩 吓唬 我 我 叫 一声 路过 一个 大叔 马上 停车 问 我 需不需要 报警 _ ( _ 」 ∠ ) _ 现在 还 印象 深刻	1
222863062	 以前 在 密歇根 念 高中 几个 美国 小孩儿 偷 我们 腰带 戒指 不能 说 很 贵 但 也 值些 钱 人赃俱获 按理说 没什么 可 辩解 告到 宿管 那里 人家 把 几个 小偷 叫 过来 叫 他们 解释 小偷 们 发誓 说 不 知道 什么 情况 宿管 选择 信任 毕竟 这些 孩子 们 是 天主教徒 人家 都 发誓 那 肯定 无罪 美国 好 就 好 在 人 与 人 之间 无条件 信任 和 宗教 对 道德 约束 吧	1
222860853	 基本上 都 比 中国 好 一个 国家 好不好 主要 看 教育 和 法制 好不好 中国 重视 教育 法制 才 几年 看看 时间 发达 先进 国家 基本上 法制 教育 都 不错 人 观念 相信 规则 没有 很多 落后 观念 出来 恶果 所以 发达 中国 因 落后 观念 出 恶果 不 遵守规则 其实 都 是 法制 执行 不 认真 教育 功利化 落后 结果	1
222859267	 强行 答题 这是 人均 使用 资源 类比 中国 看似 强大 但是 老百姓 还是 很 抱怨 这是 为什么 说个 话题 遂宁 一个 孕妇 因为 女儿 被 撞 到 然后 上前 与 人 理论 被 打 随便 百度 一下 就是 很多 孕妇 被 殴打 事件 这是 一个 普遍 事件 中国 法律 不是 倒退 是 你 知道 太 多	1
222857160	 除了 中国 发展 前景 比 美国 强 剩下 还有 哪强	1
